,practice_intercept,practice_slope,imd_centile_practice_mean
A83008,561.0959969675338,14.592157782297225,-0.022545364
A83009,589.8042840650556,-0.7671931000433233,-0.50869364
A83010,1037.209550520237,123.79682547364425,-0.022545364
A83011,534.7241315982288,79.916964668522,-0.92690843
A83012,2677.0422532616885,581.1580476911907,-0.9799814
A83013,952.7696653958457,313.7113372883863,-0.022545364
A83014,312.25450408689414,-38.47777538793509,-0.92690843
A83015,793.5700321495613,118.04591907643413,-0.022545364
A83016,1591.935270611598,165.67644539943834,-0.50869364
A83017,736.4132340191431,111.76257878388829,-0.9254859
A83018,2433.7767668646266,283.53587514772136,-0.50869364
A83019,327.20198289624204,53.0859378207028,-0.9251836
A83020,1501.648431082596,177.98654972033555,-0.45562068
A83021,2219.601763404508,409.58429455846203,-0.022545364
A83022,2998.5032713581536,401.3615415782755,-0.50869364
A83023,1680.2145903898447,567.4193727294892,-0.50869364
A83024,322.58834714189254,34.90430503242098,-0.92690843
A83025,1846.4228006703395,506.7507569659886,-0.022545364
A83026,1077.9750339090078,118.40850145450965,-0.50869364
A83027,274.8068271833843,179.00067552263286,-0.92690843
A83028,946.0716537326939,127.88359864879321,-0.50869364
A83029,47.58027376591834,43.55487548072497,-0.92690843
A83030,1158.1641525430537,207.75965097146008,-0.50869364
A83031,609.8684271765794,110.04768978141952,-0.022545364
A83032,-111.12703622704436,19.705096468621246,-0.45562068
A83033,839.3711634349493,145.8532103465199,-0.50869364
A83034,494.7441591400499,125.69485645006671,-0.022545364
A83035,601.6577275506199,74.90411171565184,-0.45562068
A83036,537.2719444662929,0.7525861907051141,-0.92690843
A83037,1729.245664554311,296.3479541468154,-0.022545364
A83038,286.2242600871156,34.02510335799893,-0.50869364
A83040,1026.5774970168002,179.66565744204757,-0.022545364
A83041,1259.0466428432446,61.565392387961566,-0.92690843
A83042,455.71027170190706,80.00319035173244,-0.9668097
A83043,-167.3170041425794,4.2721771650767275,-0.45562068
A83044,849.4380615511128,272.96451257213994,-0.9799814
A83045,2116.198888600143,426.3012164752686,-0.022545364
A83046,790.2756318899719,27.398561575199164,-0.45562068
A83047,1351.2710207252815,267.71834082320095,-0.022545364
A83048,208.22741213307287,92.31968309788732,-0.022545364
A83049,1418.9812541717379,300.94854151593773,-0.50869364
A83050,990.2532626943249,147.51827159992246,-0.50869364
A83051,1045.0733928218037,154.65367159630102,-0.92690843
A83052,1054.5997119707383,149.86919652767443,-0.022545364
A83054,1772.8899165600546,290.65757206095014,-0.022545364
A83055,-113.62492646450747,42.41311866423406,-0.92690843
A83057,1348.8763811100619,821.9609544138916,-0.9799814
A83060,2.324866507023301,93.32760465326852,-0.45562068
A83061,-138.16367014090028,21.959159720491897,-0.022545364
A83066,824.0947807916933,206.13006716030412,-0.022545364
A83068,-212.96923041944532,-12.896345222167184,-0.95450646
A83070,151.6694687957052,31.68641424987811,-0.022545364
A83071,115.67231897966475,-18.607618449396966,-0.92690843
A83072,-46.707719429857896,37.919219055415745,-0.50869364
A83073,469.96333863789505,92.32503151474815,-0.50869364
A83074,1326.9908090597241,287.6296834867122,-0.022545364
A83075,372.494846944568,112.99325490480273,-0.92690843
A83076,-114.34820173461804,-7.688002310521757,-0.48293555
A83603,-105.81643279851589,31.250444895471198,-0.022545364
A83610,146.47102230825612,162.37183430388717,-0.9799814
A83616,288.4846479062765,286.6727259238417,-0.92690843
A83617,25.94854415974439,-11.561719124348494,-0.50869364
A83618,370.1363484260169,221.29985205838688,-0.50869364
A83619,121.62377380316647,131.9033826553043,-0.92690843
A83622,-120.63175001363118,-49.927954166763676,-0.50869364
A83626,-95.04741035303844,15.296549299748918,-0.45562068
A83627,445.3915900391798,211.51610391307972,-0.92690843
A83630,-215.3054877841251,31.227658647658743,-0.50869364
A83632,-102.9754558157585,13.888200037632943,-0.50869364
A83634,117.66454541157759,87.02175549206977,-0.022545364
A83635,0.12303057867796943,48.11684961531681,-0.92690843
A83636,493.4300983812446,166.417869030861,-0.50869364
A83637,25.028715854182085,27.362678593338558,-0.50869364
A83638,-299.24634906295665,-38.49658658211623,0.019913
A83641,169.85493103419287,94.78269195979809,-0.022545364
A83644,193.35486305247227,112.67409458020913,-0.50869364
A84002,50.57128474412197,93.09735724375568,0.24706525
A84003,1642.400547613083,320.9924895719095,0.1833777
A84005,971.0379762747602,259.76786338755073,-0.34735185
A84006,1150.8090026865025,593.1332460256095,-0.34735185
A84007,558.4322392551938,-8.754835457072247,-0.34735185
A84008,166.98061845572607,68.08855636501717,0.24706525
A84009,2061.709025690189,779.7183863922934,0.1833777
