,practice_intercept,practice_slope,imd_centile_practice_mean
A89024,438.4856521408446,38.054098386830354,-0.9359401
A89025,736.5118273711325,392.5037043468578,-0.9359401
A89026,321.8597161420229,290.3540719515162,-0.98809266
A89027,432.6871754239469,29.025262182519292,-0.9359401
A89028,521.9180518605255,49.1864570120654,-0.9359401
A89029,-270.3977306598825,-52.113683694457976,-0.919969
A89030,650.3044465543495,115.04911025236605,-0.9359401
A89031,185.7275691537307,4.956401492857673,-0.9359401
A89032,409.1113728142216,256.95730634345466,-0.9359401
A89034,-92.01211478879345,-16.989845160615513,-0.9359401
A89035,868.5657561545332,291.88918193379163,-0.9359401
A89036,-139.56377003315365,-8.217491415658154,-0.98809266
A89038,26.549999030508268,-27.48946210631179,-0.9184168
A89040,-25.048864139015578,95.64653859638847,-0.9359401
A89041,407.36432240571423,287.87857615618725,-0.9359401
A89042,184.18999508639322,-87.55399304821327,-0.9184168
A89603,-143.70463477356574,-98.57522738617874,-0.9982611
A89604,517.5064223198119,190.01107566419998,-0.9982611
A89610,-36.08875258974051,-8.317040938755671,-0.9184168
A89611,-208.8250567275128,69.88792745390026,-0.9184168
A89612,-112.94713637410068,3.0967614760131146,-0.92104834
A89614,202.4527522947461,76.08467165379341,-0.9359401
A89616,-201.48786664965783,44.90931746895056,-0.9359401
A89617,-82.91563239966656,151.02280045071365,-0.9359401
A89618,-321.975616711135,-54.53921885606442,-0.9184168
A89620,-27.039110649164947,36.267597310763186,-0.99177283
A89621,-201.6010881191385,-169.46634796194218,-0.9184168
A89623,-163.4340294971304,-1.3727255088019554,-0.9359401
A89624,-76.61232038845306,55.70815028891581,-0.99177283
A89625,-334.83700934214374,17.30542449523322,-0.9184168
B81002,77.3725202213228,-34.88916079638953,-1.2379998
B81003,1207.3791876836947,205.98682639916618,-0.5468816
B81004,1817.7311636384982,187.1710205423043,-1.2298722
B81005,1999.5939968535674,204.14534502797054,0.08082725
B81006,949.688486756351,454.8531073148503,-1.2298722
B81007,944.4860323908961,155.01891017963956,0.08082725
B81008,3203.2985648989634,1133.9720692887113,-1.2298722
B81009,766.4679865855932,67.61304854115197,1.0829918
B81010,973.7420566318581,-45.37192950856284,-1.2432233
B81011,971.1980498508148,128.49873363578308,-1.2298722
B81012,187.1827042199117,-54.24425105387621,-0.5468816
B81013,603.8718606081646,-19.601363012888726,1.4251131
B81014,593.6667350198956,-100.78757841965927,-1.2432233
B81015,1633.688286957655,345.65686040102804,-0.5468816
B81016,679.3021624797857,112.34176136600658,-0.5468816
B81017,1011.8666590906644,372.077601258332,-1.2298722
B81018,1314.7114335270785,15.592937788104033,-1.2298722
B81019,-55.9705789755835,-99.68893064032525,-0.59361035
B81020,554.2079413435922,143.1325920558955,-1.2298722
B81021,431.1657740478127,147.4275436275657,-1.2432233
B81022,1452.4467472863676,183.27856909173755,0.08082725
B81023,328.42604372895124,55.00370617135203,-0.58495873
B81024,243.10096210518157,124.34332783921327,-1.2298722
B81025,3327.7872954173877,1462.5894724461677,-0.5468816
B81026,2246.463804115653,473.28723172426237,0.08082725
B81027,628.222509100335,87.56665457243088,-1.2298722
B81029,949.051584369079,140.04209796433003,1.0646342
B81030,1018.7412216116034,670.811224157781,-0.5468816
B81031,1384.9317070073944,111.93431182244483,-0.5468816
B81032,-28.923816343009385,130.9126422125888,-1.2298722
B81034,1149.3569694828727,145.66649178612724,-1.2298722
B81035,232.74951739452064,21.285490146981143,-1.2298722
B81036,1319.382510587934,200.0389218345139,1.0829918
B81037,1667.7566079638912,39.30466880781975,1.0829918
B81038,899.44234714925,68.18448767886309,-1.2298722
