,practice_intercept,practice_slope,imd_centile_practice_mean
A82065,14.537829285005332,56.7004302415382,1.4274079
A82068,-49.76437649473202,28.317359747038974,-0.84623766
A82070,41.52201064116574,26.16092214782354,1.4274079
A82071,194.03227033828935,65.77151165192721,-0.84623766
A82072,612.9512016155064,234.9278622057825,-0.84623766
A82074,-273.0321926906625,-21.932296603047728,1.4274077
A82075,532.9455152043766,170.13651342922446,-0.5872416
A82077,317.065186840774,67.11892553034595,-0.84623766
A82608,-108.81191862578581,4.73079715018304,1.4274079
A82613,-387.7159703500467,-10.086463366528765,-0.84623766
A82617,-234.31393528257524,8.002831547091294,0.70773846
A82619,-323.25624624158945,-29.45770837042537,-0.8462376
A82620,-437.78693947831874,-0.03714021377187998,1.4274079
A82621,-214.24877978265445,4.203138525651922,-0.84623766
A82623,330.64315970290255,57.774773330309365,-0.5872416
A82629,174.61783406425218,137.12156473342787,-0.84623766
A82631,-111.66926747340264,39.82963023612934,-0.07137248
A82635,-373.26164702516945,-37.68469216246132,-0.08835582
A82641,-354.6991297739778,-45.70085305851283,-0.08835582
A82642,-376.6119328428029,-5.193502463419947,1.4274077
A82646,120.52833463295627,62.728127080946095,-0.07137248
A82647,-146.92037711523773,49.6354045413366,1.4274079
A82650,-191.4769054341102,38.67214592219647,-0.84623766
A82651,-128.91810178394263,19.591436105206913,-0.84623766
A82654,222.3416557904408,247.9457155499464,-0.07137248
A83001,806.7412651670332,211.0574591513676,-0.022545364
A83003,837.9542085455804,245.75984614389102,-0.45562068
A83004,148.18403729437696,108.39435267016427,-0.9260722
A83005,932.2517906544352,184.78125537179474,-0.022545364
A83006,357.18187883910497,115.3408984190588,-0.022545364
A83007,1554.0041453650672,367.926304055297,-0.9799814
A83008,559.725526405478,14.341125180911451,-0.022545364
A83009,589.4448938433802,0.036826204010511315,-0.50869364
A83010,1035.75181755081,123.52181404717652,-0.022545364
A83011,534.250301001751,80.72515869293441,-0.92690843
A83012,2676.2616744809757,581.9135760407706,-0.9799814
A83013,951.4348202062347,313.5346319443127,-0.022545364
A83014,311.84375731525785,-37.76601652597584,-0.92690843
A83015,791.6267738626378,117.87591065071572,-0.022545364
A83016,1590.9356028203747,166.25221520128844,-0.50869364
A83017,735.9587359640104,112.68081150575945,-0.9254859
A83018,2432.1038787426323,283.8039285196907,-0.50869364
A83019,326.5650512561019,53.809131847170065,-0.9251836
A83020,1500.1482094584967,178.1458665323952,-0.45562068
A83021,2217.8131745105625,409.3190681463097,-0.022545364
A83022,2997.5818292909116,401.62939901264605,-0.50869364
A83023,1679.2099190295241,567.9845212020275,-0.50869364
A83024,322.1766810271672,35.61410552700532,-0.92690843
A83025,1844.475602419867,506.5735261266061,-0.022545364
A83026,1077.1445799833946,118.93628073246354,-0.50869364
A83027,274.2948432059478,179.53277025195146,-0.92690843
A83028,945.7109667579181,128.6852521589615,-0.50869364
A83029,47.16824195550124,44.26357306600925,-0.92690843
A83030,1157.3326421902857,208.28525914552364,-0.50869364
A83031,608.4104701710223,109.77170227410157,-0.022545364
A83032,-112.661060449672,19.688044972800075,-0.45562068
A83033,839.0101495775042,146.65403945307202,-0.50869364
A83034,493.2858968066732,125.41808095764797,-0.022545364
A83035,599.6224011066873,75.04202090169177,-0.45562068
A83036,536.7991184130747,1.5629361344456156,-0.92690843
A83037,1727.8727153376728,296.0929648500151,-0.022545364
A83038,285.22504257797004,34.600322961227384,-0.50869364
A83040,1025.244417513996,179.49282201690252,-0.022545364
A83041,1258.361367026233,62.23749279676877,-0.92690843
A83042,455.0671959121912,80.72903314844636,-0.9668097
A83043,-169.4490711881858,4.512296135017544,-0.45562068
A83044,848.6596817918746,273.722633017093,-0.9799814
A83045,2114.7842225456484,426.21410627100005,-0.022545364
A83046,788.5380005676282,27.38583266850004,-0.45562068
A83047,1349.8117583673472,267.4404160352958,-0.022545364
A83048,206.89467603784092,92.14663399102794,-0.022545364
