,practice_intercept,practice_slope,imd_centile_practice_mean
A89603,-145.40422097297264,-98.90261501306739,-0.9990877
A89604,515.9469166250512,200.65507287215115,-0.9990877
A89610,-39.37571559603414,-10.059421934090468,-0.9184168
A89611,-211.7733545663561,67.51641907908325,-0.9184168
A89612,-116.62646742293131,-0.5996973684470963,-0.92138886
A89614,202.68402227525954,77.80061221814013,-0.92690843
A89616,-211.56901356636183,36.92385755005108,-0.92690843
A89617,-56.56958831553914,196.18543551340068,-0.92690843
A89618,-328.11941419473976,-56.10733702170535,-0.9184168
A89620,-28.163320987075277,37.87953789957841,-0.9919327
A89621,-205.40986419009823,-169.90607945772393,-0.9184168
A89623,-156.63797763562667,9.284671580451597,-0.92690843
A89624,-77.65313247263555,57.97982936193284,-0.9919327
A89625,-454.27970709764224,-51.078016319440046,-0.9184168
B81002,110.8472485837375,5.3832240327091965,-1.2432233
B81003,1146.6729527962896,141.93503196855931,-0.59361035
B81004,1975.0459552750774,372.3883008761633,-1.2432233
B81005,2047.7117636136395,284.2242111544809,0.13030474
B81006,725.8664356385256,160.32462576372214,-1.2432233
B81007,921.1952821085337,159.30903543163265,0.13030474
B81008,3253.845709478693,1219.274980495457,-1.2432233
B81009,804.49732208173,167.97924885679078,1.0558971
B81010,1037.0342860702087,22.254958764845792,-1.2432233
B81011,1129.0519910003604,323.1498100666819,-1.2432233
B81012,166.3993061537525,-65.43013146980789,-0.59361035
B81013,639.9877763705916,81.01505038471397,1.4804807
B81014,603.4353635962475,-92.60999983603436,-1.2432233
B81015,1401.834090833567,79.60202944385705,-0.59361035
B81016,689.217984029316,142.30307619117536,-0.59361035
B81017,1053.8109164888433,448.07095352580984,-1.2432233
B81018,1387.649828262922,94.10159581137978,-1.2432233
B81019,-67.12152322041108,-103.83270420846848,-0.59361035
B81020,602.3587164218287,197.3414420120929,-1.2432233
B81021,433.964146784789,152.4151007937231,-1.2432233
B81022,1534.29425745031,317.06918887251874,0.13030474
B81023,347.71076282642395,88.72871482934566,-0.59361035
B81024,279.5286197672253,159.4299475492101,-1.2432233
B81025,2830.298841352774,975.9245404118421,-0.59361035
B81026,2305.1168260216323,590.6231221031261,0.13030474
B81027,833.1022287950373,340.6901953056688,-1.2432233
B81029,932.0823924895586,188.11827422440774,1.4804807
B81030,696.5666701910556,229.6595183133115,-0.59361035
B81031,1303.8223871450525,-6.864991029524133,-0.59361035
B81032,-13.150797334168477,157.30577720077082,-1.2432233
B81034,1182.1746538497466,186.73568962110582,-1.2432233
B81035,289.3917172184448,90.56215592334841,-1.2432233
B81036,1267.9907200428293,192.52485637257806,1.0558971
B81037,1740.8112274545756,175.402666086388,1.0558971
B81038,991.2225300278193,175.71314870843617,-1.2432233
B81039,2696.31871916121,882.5614721544607,-0.59361035
B81040,2021.14406067006,-0.032370156553349266,-1.2432233
B81041,348.36792492011836,110.57361582201798,1.0558971
B81042,967.6244334554754,122.40315744209978,-1.2432233
B81043,1568.8152530602767,154.7574683199737,-0.06075789
B81044,261.82975356259817,95.28144455151578,1.0304221
B81045,1543.6962411267216,393.4953250957496,0.13030474
B81046,1465.3932135293403,242.20566921991806,-1.2432233
B81047,463.829832714321,92.89661483918952,-1.2432233
B81048,2209.9268777560164,1727.0856261551023,-1.2432233
B81049,581.2882733627532,23.17148571368957,-1.2432233
B81050,1050.7813758223763,102.76608723060352,-1.2432233
B81051,409.52472953068207,66.40835979889391,-1.2432233
B81052,-55.97603581198723,26.796095184093797,-1.2432233
