,practice_intercept,practice_slope,imd_centile_practice_mean
A89010,946.8257366882922,190.10720077482137,-0.9991718
A89011,139.40142449960797,45.07817294700318,-0.9269926
A89012,741.6699657572527,529.1335307816963,-0.9269926
A89013,401.42751632792374,33.71762630692694,-0.9269926
A89014,-230.47727717827385,2.146551709410116,-0.920199
A89015,430.0006074451012,93.76780009470816,-0.9991718
A89016,407.0812437668565,154.65552493547082,-0.9269926
A89017,1219.1582061423771,144.8551399881034,-0.9269926
A89018,342.4212771983088,68.94477116069605,-0.9269926
A89019,1324.5403568682532,163.7726027532405,-0.9991718
A89020,740.9327582212986,240.43367509414085,-0.9269926
A89021,559.6513887893391,63.17623084539981,-0.9269926
A89022,347.6069845642994,127.97241448998776,-0.9991718
A89023,600.6820896274078,173.62709242710116,-0.9269926
A89024,401.5348464563265,-1.6189177176597518,-0.9269926
A89025,930.3527845817531,670.8798326945368,-0.9269926
A89026,288.8540409451331,291.6246130833896,-0.9991718
A89027,468.3310064654691,77.78103755151258,-0.9269926
A89028,530.5596978033079,66.30205598906011,-0.9269926
A89029,-279.2287532939457,-55.525455969270816,-0.920199
A89030,635.2090392109395,95.66144675207674,-0.9269926
A89031,206.64120437309836,38.10174778894475,-0.9269926
A89032,449.7179482713795,351.92137101970127,-0.9269926
A89034,-99.59755337390568,-19.186743202570433,-0.9269926
A89035,872.4618068036203,310.1789402715166,-0.9269926
A89036,-150.26990169071925,-11.8512444222034,-0.9991718
A89038,16.98434505676278,-31.111469095589285,-0.9184168
A89040,5.418755265966646,146.43151467203674,-0.9269926
A89041,374.3193031200596,268.2314936926166,-0.9269926
A89042,175.4486384557553,-87.12462522633626,-0.9184168
A89603,-150.49217850490356,-100.14183368105981,-0.9991718
A89604,510.84298201339186,199.248690843243,-0.9991718
A89610,-44.643207188137595,-10.940348435272885,-0.9184168
A89611,-217.13892699874748,66.90136242366917,-0.9184168
A89612,-122.07897919988342,-1.7977050335511666,-0.9214242
A89614,197.57915801359817,75.33224908362232,-0.9269926
A89616,-216.61204201161158,36.38889542685242,-0.9269926
A89617,-61.609122267335685,195.88826110521177,-0.9269926
A89618,-333.6765650763639,-57.3602349253894,-0.91841686
A89620,-33.360327324090896,37.18376973441924,-0.9919494
A89621,-210.53431460866366,-170.30986771140792,-0.9184168
A89623,-161.6929660516275,8.306489135719517,-0.9269926
A89624,-83.12146520049646,56.31888714654855,-0.9919494
B81002,106.47144006104557,3.415388588377983,-1.2432233
B81003,1142.1370565684408,140.04327437690569,-0.59361035
B81004,1970.7036196789581,369.38491526574904,-1.2432233
B81005,2043.7693858163057,279.10745521743144,0.12996843
B81006,721.584150418966,160.39945417454982,-1.2432233
B81007,917.7960440175756,156.37643643315695,0.12996843
B81008,3249.6123572890215,1223.6271064332266,-1.2432233
B81009,800.9722443256908,166.71505676468325,1.0561494
B81010,1032.7728508668172,18.69164907806453,-1.2432233
B81011,1124.8591553768294,322.0106589808325,-1.2432233
B81012,162.00810095692157,-66.77400222240249,-0.59361035
B81013,636.685639874315,78.92374982459351,1.4806489
B81014,599.0650949290412,-95.58887486090114,-1.2432233
B81015,1397.3410717909428,79.18735541724192,-0.59361035
B81016,684.8182494685966,140.9498853475188,-0.59361035
B81017,1050.244802537434,447.91881469043267,-1.2432233
B81018,1383.2778902176253,95.78352232982533,-1.2432233
B81019,-72.53678732524514,-106.41475027497393,-0.59361035
B81020,597.9874462391265,195.77765250833968,-1.2432233
B81021,429.2046044444372,149.48457939178027,-1.2432233
B81022,1532.7620429913559,314.018359473759,0.12996843
B81023,343.3262588299002,87.73544208406948,-0.59361035
B81024,275.30323816486043,156.84957611790958,-1.2432233
B81025,2826.111989398696,981.4655199359593,-0.59361035
B81026,2303.571762026967,587.5354860302627,0.12996843
B81027,828.9138433212166,339.60175311888884,-1.2432233
B81029,928.8219269049388,187.09925475245814,1.4806489
B81030,692.0859769235385,227.14391735380727,-0.59361035
B81031,1299.3769914169766,-9.573229685627433,-0.59361035
B81032,-16.70880092168028,156.9230528885294,-1.2432233
B81034,1177.9637335713958,184.96873016910726,-1.2432233
B81035,284.96175324084754,89.94386792409698,-1.2432233
B81036,1264.3483316975355,190.27095462851568,1.0561494
B81037,1737.0164128266654,172.66800229313588,1.0561494
B81038,986.9637633397952,172.28758822983778,-1.2432233
B81039,2692.275116967629,884.3011115109596,-0.59361035
B81040,2016.7956164265,-0.43102164532827975,-1.2432233
B81041,344.8777007795879,108.6595035546474,1.0561494
B81042,963.121601639201,119.63214840961668,-1.2432233
B81043,1565.7899553664333,153.9351689877504,-0.060841966
B81044,257.0172697932782,92.97914512194218,1.0304221
B81045,1542.1477897244097,389.9449007209744,0.12996843
B81046,1460.8787565722932,239.27676609910486,-1.2432233
B81047,459.6421229140114,91.59500037684795,-1.2432233
B81048,2205.8240862840844,1738.6339567933267,-1.2432233
B81049,576.8179465861003,20.4032954530602,-1.2432233
B81050,1046.4067752192814,100.66809051361707,-1.2432233
B81051,405.075124940396,65.17386248154784,-1.2432233
B81052,-60.430966134670335,25.20596369381294,-1.2432233
B81053,1572.3250508765086,210.4716575499878,-1.2432233
