,practice_intercept,practice_slope,imd_centile_practice_mean
A83024,-29.718586244269094,-30.048304793043027,-0.93181634
A83025,572.2681007611131,-74.65328513426341,-0.028596275
A83026,291.9583075338011,25.611658475666275,-0.5144787
A83027,127.8248348477206,-26.86981112990365,-0.93181634
A83028,224.68091770268677,-45.407518797009146,-0.5144787
A83029,19.948012666515297,-51.49625001746078,-0.93181634
A83030,348.5900295031991,1.6394163375975466,-0.5144787
A83031,230.70900606906707,3.439901447625542,-0.028596275
A83032,-180.63813252781563,-35.89013072207347,-0.4612851
A83033,158.56771347290302,-20.854965416995082,-0.5144787
A83034,152.59103554552033,15.25933755577972,-0.028596275
A83035,1.8803022338056097,-56.608643211929376,-0.4612851
A83036,308.1151979259864,-77.3123051595976,-0.93181634
A83037,522.8956393260967,-170.32307622657777,-0.028596275
A83038,-44.004340467198006,-47.29168031717577,-0.5144787
A83040,171.11142109597824,-32.06153370590626,-0.028596275
A83041,178.12989299015697,-65.13285178195854,-0.93181634
A83042,-33.94564304280854,-18.06130503646062,-0.97282714
A83043,-167.26479061132167,-12.591933099952787,-0.4612851
A83044,107.68048141313726,-11.704370149353508,-0.9850099
A83045,423.7344290776508,-166.33081990318286,-0.028596275
A83046,139.545870957808,-9.170888316805925,-0.4612851
A83047,518.588735030131,66.43999474972692,-0.028596275
A83048,-8.747071080191681,-4.432823870946817,-0.028596275
A83049,493.7237188617046,25.16696233196486,-0.5144787
A83050,480.51458518284375,-45.57641028636638,-0.5144787
A83051,259.29767127432285,-77.2885718483179,-0.93181634
A83052,232.00377952404818,-41.664085694852716,-0.028596275
A83054,467.9332082201806,-2.96061925058247,-0.028596275
A83055,-108.09582874140018,11.71474059389392,-0.93181634
A83057,206.65933594829085,177.04584144331042,-0.9850099
A83060,-98.13309065468746,-40.598303118504404,-0.4612851
A83061,-115.107989892577,28.409615875692975,-0.028596275
A83066,270.98250202205793,65.48229851589639,-0.028596275
A83068,-196.04268127505415,-11.695664388358805,-0.95930564
A83070,-47.49670016596921,-52.99138769756208,-0.028596275
A83071,-64.33688750796283,-41.03248643534379,-0.93181634
A83072,-104.58745268551414,-22.833834717258593,-0.5144787
A83073,44.062154718420516,19.71068108474629,-0.5144787
A83074,390.1109579066685,26.213844286386866,-0.028596275
A83075,-42.69254629601823,-63.518198730969516,-0.93181634
A83076,-141.77116239195897,-24.867285665527593,-0.49096006
A83603,-162.0845695490668,-39.43591441927221,-0.028596275
A83610,-103.97062461541476,24.62610769647618,-0.9850099
A83616,-72.60342046987614,26.712687896886894,-0.93181634
A83617,-117.70693557261816,-45.79663664620642,-0.5144787
A83618,29.49819408129394,54.72470852412359,-0.5144787
A83619,-133.82554047593817,30.744760665095903,-0.93181634
A83622,-231.47305284973234,-16.345073335563928,-0.5144787
A83626,-173.75139314206123,-19.555688848850043,-0.4612851
A83627,7.3515924824456285,11.792122481639865,-0.93181634
A83630,-175.7149128690343,12.507645724754003,-0.5144787
A83632,-154.84529104890686,-17.219283023397697,-0.5144787
A83634,-89.07933647875535,-2.3901853498994736,-0.028596275
A83635,-91.67267077973881,-5.430667812376397,-0.93181634
A83636,44.14693182594306,-1.9463367151328337,-0.5144787
A83637,-128.49458883117816,9.227959485621483,-0.5144787
A83638,-239.15952152069096,-43.02301565151936,0.014244203
A83641,-100.70457243064331,0.5505588833004277,-0.028596275
A83642,-273.16691873218963,16.501615058142406,-0.93089676
A83644,-120.24913627856675,8.496774073899413,-0.5144787
A84002,-63.53013672984842,16.925761891441375,0.24094173
A84003,607.624611641363,-29.727753059965078,0.17739502
A84005,341.90979726221985,-85.6666917645815,-0.35311288
A84006,500.79254481765327,235.27198812505398,-0.35311288
A84007,270.2821928682892,2.1237179943100344,-0.35311288
A84008,-62.27834954280079,6.206500248354346,0.24094173
A84009,908.6458359713686,290.66815550657026,0.17739502
A84011,103.55816128276471,-11.025166634221865,-0.35311288
A84013,-23.35428471877852,-39.47326076532973,0.17739502
A84014,301.6031098551174,-6.971094251247727,0.17739502
A84015,-119.38680052358335,-15.093960527999636,0.17739502
A84016,-32.784317473687054,-15.650502962540642,-0.5144787
A84018,121.80880699678133,-29.852474465012197,-0.5144787
A84020,160.62139614761415,-51.51161988229541,-0.35311288
A84021,162.52764101351343,13.558099008379777,-0.31027243
A84022,443.49570711804876,1.9534839261890347,0.17739502
A84024,214.47157811227436,3.765111238666645,0.24094173
A84025,1.363283029566695,-80.66006404875668,-0.35311288
A84026,263.83130331248856,26.696913077413278,0.24094173
A84027,-114.03404069832413,13.085584143360006,0.24094173
A84028,607.1682273819159,-58.48148393214143,0.17739502
A84029,-169.95954807119782,-16.056536486367342,-0.35311288
A84030,287.7607808881927,-7.307117122262607,-0.35311288
A84031,116.94779710840947,-40.21879140900373,-0.35311288
A84032,-174.9038702362144,-7.406090685819569,0.24094173
A84033,-38.90652131441816,-7.778733205548123,0.24094173
A84034,32.89568120741539,7.317423354874755,-0.07679181
A84035,71.79046492557246,0.4343498769362312,-0.5144787
A84036,733.1936004847443,70.79028195747581,-0.35311288
A84037,31.476526666269883,20.300476530626018,0.17739502
A84038,62.7142581410221,-14.921597802075128,-0.35311288
A84039,-12.224658187117067,-13.014897267868633,-0.35311288
A84040,-117.27775159230357,-22.63297316159017,0.24094173
A84042,-194.2600271914791,2.570813966181297,0.24094173
A84043,658.4160290961069,-11.098480038369921,0.17739502
A84044,107.37581071617659,34.874074066544736,0.24094173
A84045,-66.96771969527516,28.405533592627666,0.24094173
A84047,-61.716811089299185,-29.07011487991028,-0.5144787
A84048,210.74592715122415,-85.36111156176644,0.19453122
A84604,-192.90231125267147,8.728307564193292,0.24094173
A84609,-233.63105639446192,-14.329143511920563,-0.35311288
A84613,-247.66361907385436,8.751948719575605,0.26664603
A84614,-215.58168250862286,-6.329839646559515,-0.5144787
