,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
1|practice_id[L84084],-0.335,0.086,-0.502,-0.177,0.0,0.001,30888.0,19167.0,1.0
1|practice_id[L84085],0.009,0.086,-0.159,0.166,0.001,0.001,29293.0,20285.0,1.0
1|practice_id[L84604],0.062,0.253,-0.421,0.534,0.001,0.002,28683.0,18427.0,1.0
1|practice_id[L84606],-0.132,0.085,-0.293,0.028,0.0,0.001,31437.0,20333.0,1.0
1|practice_id[L84609],-0.174,0.208,-0.553,0.226,0.001,0.001,25945.0,19066.0,1.0
1|practice_id[L84613],-0.028,0.086,-0.193,0.132,0.0,0.001,32584.0,18950.0,1.0
1|practice_id[L84615],0.069,0.088,-0.089,0.24,0.001,0.001,29272.0,19801.0,1.0
1|practice_id[L84616],0.134,0.086,-0.023,0.302,0.0,0.001,31882.0,19980.0,1.0
1|practice_id[L84617],0.276,0.085,0.114,0.433,0.0,0.001,31063.0,18513.0,1.0
1|practice_id[L84620],-0.597,0.133,-0.841,-0.342,0.001,0.001,28677.0,18839.0,1.0
1|practice_id[L84621],-0.23,0.285,-0.755,0.31,0.002,0.002,25251.0,18479.0,1.0
1|practice_id[L85001],0.006,0.086,-0.158,0.164,0.001,0.001,28302.0,19043.0,1.0
1|practice_id[L85002],0.244,0.087,0.082,0.409,0.0,0.001,31903.0,19816.0,1.0
1|practice_id[L85003],-0.261,0.162,-0.563,0.048,0.001,0.001,28380.0,20060.0,1.0
1|practice_id[L85005],-0.429,0.101,-0.617,-0.24,0.001,0.001,29776.0,19958.0,1.0
1|practice_id[L85006],-0.179,0.085,-0.339,-0.021,0.0,0.001,30711.0,19011.0,1.0
1|practice_id[L85007],0.401,0.086,0.241,0.566,0.0,0.001,32258.0,19383.0,1.0
1|practice_id[L85008],0.246,0.086,0.09,0.413,0.0,0.001,29690.0,19361.0,1.0
1|practice_id[L85009],-0.053,0.087,-0.219,0.109,0.0,0.001,30765.0,19044.0,1.0
1|practice_id[L85010],0.071,0.085,-0.092,0.228,0.0,0.001,30787.0,18764.0,1.0
1|practice_id[L85011],0.303,0.086,0.139,0.46,0.0,0.001,30571.0,18766.0,1.0
1|practice_id[L85012],0.632,0.087,0.469,0.795,0.0,0.001,31975.0,19043.0,1.0
1|practice_id[L85013],0.163,0.086,0.0,0.322,0.0,0.001,32318.0,18356.0,1.0
1|practice_id[L85014],-0.094,0.086,-0.258,0.065,0.0,0.001,32034.0,19640.0,1.0
1|practice_id[L85015],-0.128,0.086,-0.284,0.037,0.0,0.001,33470.0,19187.0,1.0
1|practice_id[L85016],0.7,0.086,0.54,0.859,0.0,0.001,30020.0,19556.0,1.0
1|practice_id[L85017],-0.047,0.085,-0.203,0.115,0.0,0.001,29997.0,19176.0,1.0
1|practice_id[L85018],0.054,0.085,-0.109,0.215,0.0,0.001,31833.0,17849.0,1.0
1|practice_id[L85019],-0.101,0.086,-0.259,0.065,0.0,0.001,35546.0,20226.0,1.0
1|practice_id[L85020],-0.031,0.086,-0.193,0.13,0.0,0.001,32306.0,18482.0,1.0
1|practice_id[L85021],0.009,0.086,-0.152,0.169,0.0,0.001,32193.0,19910.0,1.0
1|practice_id[L85022],-0.024,0.086,-0.187,0.136,0.0,0.001,32183.0,19339.0,1.0
1|practice_id[L85023],0.713,0.086,0.55,0.874,0.0,0.001,32682.0,19427.0,1.0
1|practice_id[L85024],0.171,0.086,0.009,0.329,0.0,0.001,31060.0,18895.0,1.0
1|practice_id[L85025],0.096,0.086,-0.067,0.259,0.0,0.001,34844.0,19262.0,1.0
1|practice_id[L85027],0.078,0.085,-0.087,0.232,0.0,0.001,31420.0,19231.0,1.0
1|practice_id[L85028],-0.038,0.142,-0.303,0.228,0.001,0.001,31423.0,19922.0,1.0
1|practice_id[L85029],0.295,0.087,0.135,0.458,0.0,0.001,34831.0,19730.0,1.0
1|practice_id[L85030],-0.008,0.143,-0.273,0.263,0.001,0.001,33304.0,19430.0,1.0
1|practice_id[L85031],-0.244,0.088,-0.413,-0.084,0.0,0.001,36528.0,19859.0,1.0
1|practice_id[L85032],0.05,0.085,-0.109,0.209,0.0,0.001,33057.0,19167.0,1.0
1|practice_id[L85033],0.056,0.086,-0.107,0.215,0.0,0.001,31942.0,20732.0,1.0
1|practice_id[L85034],0.002,0.087,-0.157,0.169,0.0,0.001,32364.0,19516.0,1.0
1|practice_id[L85035],0.175,0.087,0.007,0.331,0.001,0.001,29278.0,18847.0,1.0
1|practice_id[L85036],0.081,0.085,-0.084,0.233,0.0,0.0,30224.0,20230.0,1.0
1|practice_id[L85037],-0.269,0.085,-0.435,-0.114,0.0,0.001,30052.0,18976.0,1.0
1|practice_id[L85038],-0.07,0.087,-0.236,0.089,0.0,0.001,30112.0,18519.0,1.0
1|practice_id[L85039],0.331,0.085,0.173,0.494,0.0,0.001,30973.0,19573.0,1.0
1|practice_id[L85040],0.139,0.086,-0.024,0.3,0.0,0.001,32529.0,19810.0,1.0
1|practice_id[L85041],-0.489,0.098,-0.675,-0.308,0.001,0.001,29328.0,20059.0,1.0
1|practice_id[L85042],0.138,0.086,-0.026,0.298,0.0,0.001,33274.0,20023.0,1.0
1|practice_id[L85043],-0.044,0.085,-0.201,0.12,0.0,0.001,32714.0,19473.0,1.0
1|practice_id[L85044],0.02,0.086,-0.141,0.18,0.0,0.001,34224.0,20046.0,1.0
1|practice_id[L85045],-0.071,0.172,-0.401,0.243,0.001,0.001,25411.0,18699.0,1.0
1|practice_id[L85046],0.015,0.086,-0.15,0.174,0.0,0.001,34107.0,18488.0,1.0
1|practice_id[L85047],0.394,0.086,0.232,0.555,0.0,0.001,30645.0,19856.0,1.0
1|practice_id[L85048],0.141,0.086,-0.018,0.303,0.0,0.001,31685.0,19338.0,1.0
1|practice_id[L85050],0.498,0.085,0.341,0.662,0.0,0.001,31199.0,19305.0,1.0
1|practice_id[L85051],-0.102,0.085,-0.269,0.055,0.0,0.001,31179.0,20356.0,1.0
1|practice_id[L85052],0.115,0.086,-0.048,0.275,0.0,0.001,31661.0,18318.0,1.0
1|practice_id[L85053],0.044,0.086,-0.117,0.205,0.0,0.001,32168.0,19707.0,1.0
1|practice_id[L85054],0.183,0.144,-0.08,0.461,0.001,0.001,33375.0,19683.0,1.0
1|practice_id[L85055],0.337,0.086,0.177,0.502,0.0,0.001,30519.0,19484.0,1.0
1|practice_id[L85056],0.216,0.086,0.059,0.379,0.0,0.001,29998.0,18277.0,1.0
1|practice_id[L85059],-0.167,0.347,-0.831,0.469,0.002,0.002,24870.0,18355.0,1.0
1|practice_id[L85060],-0.394,0.119,-0.618,-0.173,0.001,0.001,24299.0,19605.0,1.0
1|practice_id[L85061],0.12,0.143,-0.146,0.394,0.001,0.001,34680.0,18570.0,1.0
1|practice_id[L85062],-0.042,0.086,-0.211,0.112,0.0,0.001,31344.0,19359.0,1.0
1|practice_id[L85064],0.658,0.086,0.499,0.824,0.0,0.001,31262.0,18755.0,1.0
1|practice_id[L85065],0.128,0.086,-0.031,0.292,0.0,0.001,33224.0,18751.0,1.0
1|practice_id[L85066],-0.167,0.086,-0.33,-0.007,0.0,0.001,32312.0,19231.0,1.0
1|practice_id[L85601],-0.284,0.087,-0.447,-0.122,0.0,0.001,34247.0,18260.0,1.0
1|practice_id[L85602],-0.369,0.213,-0.767,0.032,0.001,0.001,25861.0,18313.0,1.0
1|practice_id[L85607],-0.116,0.086,-0.277,0.045,0.0,0.001,32138.0,19459.0,1.0
1|practice_id[L85608],-0.516,0.135,-0.769,-0.262,0.001,0.001,30851.0,18034.0,1.0
1|practice_id[L85609],0.037,0.086,-0.126,0.194,0.0,0.001,31756.0,18089.0,1.0
1|practice_id[L85611],0.225,0.086,0.066,0.387,0.0,0.001,31581.0,19189.0,1.0
1|practice_id[L85612],0.499,0.085,0.337,0.656,0.0,0.001,32708.0,18992.0,1.0
1|practice_id[L85616],0.094,0.147,-0.191,0.364,0.001,0.001,24869.0,18297.0,1.0
1|practice_id[L85619],0.808,0.143,0.546,1.083,0.001,0.001,30649.0,18675.0,1.0
1|practice_id[L85624],-0.338,0.143,-0.599,-0.059,0.001,0.001,33898.0,19183.0,1.0
1|practice_id[M81001],-0.271,0.087,-0.432,-0.107,0.001,0.001,29774.0,19108.0,1.0
1|practice_id[M81002],0.263,0.085,0.105,0.428,0.0,0.001,31301.0,20144.0,1.0
1|practice_id[M81003],0.129,0.086,-0.036,0.285,0.001,0.001,28751.0,20076.0,1.0
1|practice_id[M81004],0.098,0.086,-0.063,0.262,0.0,0.001,30369.0,19028.0,1.0
1|practice_id[M81005],0.177,0.086,0.01,0.335,0.0,0.001,32156.0,18829.0,1.0
1|practice_id[M81006],0.306,0.087,0.142,0.465,0.0,0.001,31461.0,18633.0,1.0
1|practice_id[M81007],-0.453,0.086,-0.607,-0.284,0.0,0.001,33481.0,19670.0,1.0
1|practice_id[M81008],0.164,0.086,0.001,0.329,0.0,0.001,31269.0,19108.0,1.0
1|practice_id[M81009],0.302,0.086,0.144,0.47,0.0,0.001,33088.0,19352.0,1.0
1|practice_id[M81010],0.649,0.086,0.489,0.808,0.0,0.001,30045.0,19998.0,1.0
1|practice_id[M81011],-0.255,0.085,-0.411,-0.091,0.0,0.001,33734.0,19433.0,1.0
1|practice_id[M81012],-0.455,0.087,-0.619,-0.291,0.0,0.001,31952.0,19479.0,1.0
1|practice_id[M81013],-0.371,0.108,-0.573,-0.168,0.001,0.001,29450.0,20507.0,1.0
1|practice_id[M81014],0.085,0.109,-0.122,0.287,0.001,0.001,30406.0,19992.0,1.0
1|practice_id[M81015],0.35,0.086,0.197,0.518,0.0,0.001,32895.0,19521.0,1.0
1|practice_id[M81016],-0.313,0.086,-0.476,-0.152,0.0,0.001,31663.0,19743.0,1.0
1|practice_id[M81017],0.337,0.086,0.177,0.502,0.0,0.001,31606.0,20196.0,1.0
1|practice_id[M81018],0.492,0.087,0.326,0.654,0.001,0.001,28470.0,19043.0,1.0
1|practice_id[M81019],0.287,0.086,0.125,0.444,0.0,0.001,32553.0,20035.0,1.0
1|practice_id[M81020],-0.02,0.086,-0.184,0.14,0.0,0.001,34578.0,19899.0,1.0
1|practice_id[M81021],0.412,0.086,0.255,0.579,0.0,0.001,32903.0,18072.0,1.0
1|practice_id[M81022],0.118,0.086,-0.041,0.28,0.0,0.001,32340.0,19785.0,1.0
1|practice_id[M81023],-0.513,0.112,-0.723,-0.301,0.001,0.001,27222.0,18934.0,1.0
1|practice_id[M81024],0.249,0.086,0.093,0.414,0.0,0.001,31643.0,19025.0,1.0
1|practice_id[M81025],0.073,0.086,-0.091,0.233,0.0,0.001,31658.0,18102.0,1.0
1|practice_id[M81026],0.166,0.085,0.006,0.326,0.0,0.001,31491.0,20081.0,1.0
1|practice_id[M81027],0.371,0.086,0.213,0.537,0.0,0.001,30583.0,19318.0,1.0
1|practice_id[M81029],0.448,0.086,0.289,0.609,0.0,0.001,32148.0,18829.0,1.0
1|practice_id[M81032],-0.17,0.085,-0.325,-0.004,0.0,0.001,31034.0,18607.0,1.0
1|practice_id[M81033],0.195,0.085,0.034,0.353,0.0,0.001,33258.0,19098.0,1.0
1|practice_id[M81034],-0.179,0.087,-0.345,-0.02,0.0,0.001,30876.0,19615.0,1.0
1|practice_id[M81035],-0.027,0.086,-0.188,0.134,0.0,0.001,34183.0,18711.0,1.0
1|practice_id[M81037],0.078,0.086,-0.085,0.241,0.0,0.001,31226.0,19520.0,1.0
1|practice_id[M81038],0.088,0.086,-0.073,0.247,0.0,0.001,31068.0,19301.0,1.0
1|practice_id[M81039],0.174,0.086,0.013,0.334,0.0,0.001,33772.0,20000.0,1.0
1|practice_id[M81040],-0.628,0.086,-0.789,-0.467,0.0,0.001,32960.0,18904.0,1.0
1|practice_id[M81041],-0.051,0.086,-0.209,0.111,0.0,0.001,33305.0,19038.0,1.0
1|practice_id[M81042],0.325,0.087,0.163,0.488,0.0,0.001,32625.0,18669.0,1.0
1|practice_id[M81043],0.229,0.086,0.073,0.396,0.0,0.001,32119.0,20110.0,1.0
1|practice_id[M81044],-0.035,0.087,-0.199,0.125,0.0,0.001,31398.0,19717.0,1.0
1|practice_id[M81045],-0.078,0.086,-0.238,0.083,0.0,0.001,29426.0,19594.0,1.0
1|practice_id[M81046],0.246,0.086,0.083,0.406,0.0,0.001,29898.0,18486.0,1.0
1|practice_id[M81047],0.236,0.085,0.076,0.397,0.0,0.001,33918.0,20510.0,1.0
1|practice_id[M81048],0.355,0.118,0.125,0.565,0.001,0.001,41953.0,19135.0,1.0
1|practice_id[M81049],0.373,0.085,0.206,0.527,0.0,0.001,30636.0,19060.0,1.0
1|practice_id[M81054],0.075,0.085,-0.078,0.242,0.0,0.001,35836.0,19080.0,1.0
1|practice_id[M81055],0.32,0.086,0.155,0.478,0.0,0.001,33055.0,19677.0,1.0
1|practice_id[M81056],0.151,0.086,-0.001,0.319,0.001,0.001,29115.0,18976.0,1.0
1|practice_id[M81057],0.022,0.086,-0.134,0.19,0.0,0.001,32203.0,18561.0,1.0
1|practice_id[M81058],-0.166,0.086,-0.328,-0.002,0.0,0.001,30194.0,19175.0,1.0
1|practice_id[M81061],-0.236,0.086,-0.403,-0.077,0.0,0.001,31100.0,19625.0,1.0
1|practice_id[M81062],0.008,0.087,-0.16,0.166,0.0,0.001,32951.0,18261.0,1.0
1|practice_id[M81063],0.253,0.086,0.094,0.419,0.0,0.001,32989.0,19757.0,1.0
1|practice_id[M81064],-0.067,0.085,-0.226,0.094,0.0,0.001,31840.0,20042.0,1.0
1|practice_id[M81065],0.526,0.184,0.172,0.862,0.001,0.001,25627.0,18467.0,1.0
1|practice_id[M81066],0.352,0.086,0.186,0.51,0.0,0.001,32022.0,20239.0,1.0
1|practice_id[M81067],-0.086,0.086,-0.25,0.074,0.0,0.001,33407.0,19100.0,1.0
1|practice_id[M81068],0.269,0.086,0.113,0.433,0.0,0.001,30146.0,19599.0,1.0
1|practice_id[M81069],-0.042,0.085,-0.203,0.119,0.0,0.001,31811.0,20080.0,1.0
1|practice_id[M81070],0.286,0.086,0.126,0.449,0.0,0.001,32217.0,20233.0,1.0
1|practice_id[M81072],0.285,0.086,0.122,0.445,0.0,0.001,31179.0,20175.0,1.0
1|practice_id[M81073],0.465,0.085,0.306,0.628,0.0,0.001,32230.0,19502.0,1.0
1|practice_id[M81074],-0.154,0.086,-0.31,0.012,0.0,0.001,33650.0,19222.0,1.0
1|practice_id[M81075],0.079,0.086,-0.083,0.24,0.001,0.001,29228.0,19138.0,1.0
1|practice_id[M81076],0.338,0.085,0.18,0.5,0.0,0.001,32562.0,20503.0,1.0
1|practice_id[M81077],0.112,0.086,-0.051,0.275,0.0,0.001,32539.0,18976.0,1.0
1|practice_id[M81078],0.122,0.086,-0.035,0.286,0.0,0.001,33068.0,19573.0,1.0
1|practice_id[M81079],-0.059,0.119,-0.271,0.172,0.001,0.001,31246.0,18981.0,1.0
1|practice_id[M81080],0.096,0.11,-0.11,0.306,0.001,0.001,28322.0,18572.0,1.0
1|practice_id[M81081],-0.551,0.086,-0.712,-0.39,0.0,0.001,32160.0,19422.0,1.0
1|practice_id[M81082],0.231,0.086,0.073,0.396,0.0,0.001,32251.0,20163.0,1.0
1|practice_id[M81083],0.01,0.087,-0.151,0.174,0.0,0.001,34204.0,18476.0,1.0
1|practice_id[M81084],-0.153,0.086,-0.309,0.012,0.0,0.001,32070.0,19822.0,1.0
1|practice_id[M81087],-0.162,0.099,-0.351,0.022,0.001,0.001,27410.0,19009.0,1.0
1|practice_id[M81089],0.132,0.086,-0.036,0.289,0.0,0.001,35345.0,19048.0,1.0
1|practice_id[M81090],0.469,0.086,0.316,0.641,0.0,0.001,31751.0,19767.0,1.0
1|practice_id[M81091],0.186,0.086,0.021,0.347,0.0,0.001,33231.0,19621.0,1.0
1|practice_id[M81092],0.39,0.086,0.227,0.55,0.0,0.001,31324.0,19969.0,1.0
1|practice_id[M81093],-0.186,0.086,-0.349,-0.027,0.0,0.001,33223.0,18587.0,1.0
1|practice_id[M81094],0.506,0.086,0.347,0.671,0.0,0.001,32282.0,18729.0,1.0
1|practice_id[M81600],-0.313,0.086,-0.478,-0.155,0.0,0.001,32328.0,18840.0,1.0
1|practice_id[M81604],0.231,0.086,0.07,0.393,0.0,0.001,30999.0,19267.0,1.0
1|practice_id[M81605],0.237,0.086,0.071,0.394,0.0,0.001,31597.0,19495.0,1.0
1|practice_id[M81608],-0.216,0.086,-0.375,-0.051,0.001,0.001,29280.0,19404.0,1.0
1|practice_id[M81616],0.024,0.086,-0.136,0.188,0.0,0.001,31599.0,19298.0,1.0
1|practice_id[M81617],0.522,0.086,0.361,0.68,0.001,0.0,28434.0,19567.0,1.0
1|practice_id[M81621],0.035,0.087,-0.127,0.201,0.0,0.001,32366.0,18150.0,1.0
1|practice_id[M81627],0.061,0.086,-0.099,0.222,0.0,0.001,30852.0,18896.0,1.0
1|practice_id[M81629],-0.204,0.086,-0.356,-0.033,0.0,0.001,33861.0,19109.0,1.0
1|practice_id[M81631],0.037,0.338,-0.595,0.679,0.002,0.002,25030.0,19234.0,1.0
1|practice_id[M81636],0.5,0.086,0.339,0.663,0.0,0.001,33830.0,19312.0,1.0
1|practice_id[M82001],-0.263,0.24,-0.706,0.191,0.001,0.002,26265.0,18720.0,1.0
1|practice_id[M82002],0.006,0.086,-0.154,0.169,0.0,0.001,31371.0,19656.0,1.0
1|practice_id[M82003],-0.24,0.086,-0.405,-0.081,0.0,0.001,32051.0,20252.0,1.0
1|practice_id[M82004],0.111,0.086,-0.056,0.269,0.0,0.001,31222.0,18986.0,1.0
1|practice_id[M82005],0.057,0.09,-0.113,0.226,0.0,0.001,32877.0,17949.0,1.0
1|practice_id[M82006],-0.41,0.087,-0.573,-0.249,0.0,0.001,33216.0,19974.0,1.0
1|practice_id[M82007],0.428,0.086,0.263,0.587,0.0,0.001,31704.0,19305.0,1.0
1|practice_id[M82008],0.297,0.086,0.139,0.461,0.001,0.001,29693.0,18303.0,1.0
1|practice_id[M82009],0.256,0.086,0.092,0.418,0.0,0.001,33579.0,19440.0,1.0
1|practice_id[M82010],-0.298,0.085,-0.458,-0.136,0.0,0.001,33114.0,19101.0,1.0
1|practice_id[M82011],-0.123,0.086,-0.276,0.045,0.0,0.001,30552.0,18567.0,1.0
1|practice_id[M82012],0.66,0.085,0.502,0.82,0.0,0.001,31700.0,19596.0,1.0
1|practice_id[M82013],0.231,0.086,0.071,0.392,0.001,0.001,29116.0,20877.0,1.0
1|practice_id[M82014],-0.172,0.086,-0.331,-0.008,0.0,0.001,31649.0,19988.0,1.0
1|practice_id[M82015],-0.372,0.361,-1.054,0.303,0.002,0.002,29434.0,18920.0,1.0
1|practice_id[M82016],-0.196,0.086,-0.355,-0.032,0.0,0.001,32519.0,18624.0,1.0
1|practice_id[M82017],0.113,0.086,-0.05,0.272,0.0,0.001,36151.0,19050.0,1.0
1|practice_id[M82018],0.059,0.086,-0.101,0.22,0.0,0.001,32517.0,20223.0,1.0
1|practice_id[M82019],-0.138,0.085,-0.298,0.022,0.0,0.001,29740.0,18898.0,1.0
1|practice_id[M82020],0.231,0.085,0.074,0.392,0.0,0.001,30403.0,19727.0,1.0
1|practice_id[M82021],0.154,0.086,-0.013,0.31,0.0,0.001,32929.0,19622.0,1.0
1|practice_id[M82022],-0.181,0.09,-0.354,-0.016,0.001,0.001,30129.0,19783.0,1.0
1|practice_id[M82023],0.031,0.087,-0.131,0.192,0.0,0.001,33144.0,20504.0,1.0
1|practice_id[M82024],-0.167,0.086,-0.327,-0.007,0.0,0.001,31567.0,18917.0,1.0
1|practice_id[M82025],-0.224,0.086,-0.389,-0.067,0.0,0.001,31763.0,18976.0,1.0
1|practice_id[M82026],0.575,0.09,0.408,0.745,0.001,0.001,28179.0,20445.0,1.0
1|practice_id[M82027],0.142,0.092,-0.031,0.314,0.001,0.001,31182.0,19217.0,1.0
1|practice_id[M82028],0.143,0.085,-0.013,0.304,0.0,0.001,35825.0,19091.0,1.0
1|practice_id[M82029],-0.674,0.137,-0.933,-0.416,0.001,0.001,28228.0,19509.0,1.0
1|practice_id[M82030],-0.313,0.086,-0.479,-0.156,0.0,0.001,36104.0,19261.0,1.0
1|practice_id[M82031],0.29,0.086,0.132,0.456,0.0,0.001,31125.0,19376.0,1.0
1|practice_id[M82032],0.751,0.086,0.586,0.911,0.001,0.001,29119.0,19167.0,1.0
1|practice_id[M82033],-0.326,0.086,-0.493,-0.169,0.0,0.001,32275.0,19935.0,1.0
1|practice_id[M82034],0.208,0.086,0.042,0.366,0.0,0.001,33438.0,19847.0,1.0
1|practice_id[M82035],-0.128,0.086,-0.287,0.035,0.0,0.001,30824.0,19604.0,1.0
1|practice_id[M82038],-0.186,0.086,-0.348,-0.028,0.0,0.001,32658.0,18788.0,1.0
1|practice_id[M82039],0.222,0.086,0.062,0.383,0.0,0.001,30513.0,20037.0,1.0
1|practice_id[M82040],0.016,0.086,-0.152,0.176,0.0,0.001,34356.0,19727.0,1.0
1|practice_id[M82041],0.062,0.086,-0.095,0.228,0.0,0.001,31165.0,19782.0,1.0
1|practice_id[M82042],-0.478,0.086,-0.64,-0.319,0.0,0.001,31957.0,18021.0,1.0
1|practice_id[M82043],-0.177,0.086,-0.331,-0.01,0.0,0.001,33837.0,19594.0,1.0
1|practice_id[M82044],-0.162,0.085,-0.32,0.001,0.0,0.001,32126.0,19593.0,1.0
1|practice_id[M82045],0.507,0.108,0.309,0.715,0.001,0.001,29091.0,19306.0,1.0
1|practice_id[M82046],-0.115,0.086,-0.269,0.05,0.0,0.0,30530.0,19903.0,1.0
1|practice_id[M82047],-0.087,0.086,-0.247,0.075,0.0,0.001,31155.0,18807.0,1.0
1|practice_id[M82048],-0.014,0.086,-0.172,0.15,0.0,0.001,31812.0,19472.0,1.0
1|practice_id[M82050],-0.434,0.192,-0.796,-0.079,0.001,0.001,26130.0,19048.0,1.0
1|practice_id[M82051],0.173,0.086,0.011,0.334,0.0,0.001,32338.0,19847.0,1.0
1|practice_id[M82054],-0.432,0.2,-0.817,-0.066,0.001,0.001,25351.0,18757.0,1.0
1|practice_id[M82055],-0.697,0.161,-1.001,-0.394,0.001,0.001,26034.0,19236.0,1.0
1|practice_id[M82056],-0.088,0.086,-0.251,0.07,0.0,0.001,30346.0,19577.0,1.0
1|practice_id[M82057],0.383,0.086,0.22,0.543,0.0,0.001,32272.0,19982.0,1.0
1|practice_id[M82058],-0.293,0.086,-0.451,-0.127,0.0,0.001,34498.0,19433.0,1.0
1|practice_id[M82059],-0.038,0.086,-0.2,0.124,0.0,0.001,35973.0,18425.0,1.0
1|practice_id[M82060],0.075,0.085,-0.088,0.233,0.0,0.0,33169.0,20630.0,1.0
1|practice_id[M82601],0.103,0.087,-0.062,0.264,0.0,0.001,33176.0,19889.0,1.0
1|practice_id[M82604],-0.036,0.085,-0.194,0.126,0.0,0.001,32825.0,19140.0,1.0
1|practice_id[M82606],-0.39,0.087,-0.551,-0.227,0.0,0.001,32543.0,18988.0,1.0
1|practice_id[M82607],-0.276,0.241,-0.72,0.176,0.002,0.001,23385.0,18683.0,1.0
1|practice_id[M82612],-1.063,0.205,-1.456,-0.69,0.001,0.001,27948.0,18697.0,1.0
1|practice_id[M82616],-0.442,0.087,-0.606,-0.28,0.0,0.001,32940.0,19771.0,1.0
1|practice_id[M82619],0.0,0.139,-0.266,0.252,0.001,0.001,28519.0,18828.0,1.0
1|practice_id[M82620],0.448,0.087,0.285,0.61,0.0,0.001,32957.0,19638.0,1.0
1|practice_id[M83006],0.271,0.086,0.11,0.434,0.0,0.001,32447.0,19338.0,1.0
1|practice_id[M83009],0.361,0.086,0.201,0.525,0.0,0.001,32126.0,20104.0,1.0
1|practice_id[M83010],0.018,0.086,-0.143,0.177,0.0,0.001,30163.0,20317.0,1.0
1|practice_id[M83013],-0.602,0.085,-0.766,-0.444,0.0,0.001,30796.0,19552.0,1.0
1|practice_id[M83016],0.176,0.087,0.015,0.341,0.0,0.001,31016.0,19386.0,1.0
1|practice_id[M83017],-0.481,0.086,-0.644,-0.322,0.0,0.001,30471.0,19319.0,1.0
1|practice_id[M83018],-0.1,0.086,-0.255,0.069,0.0,0.001,32903.0,19839.0,1.0
1|practice_id[M83024],-0.292,0.086,-0.455,-0.131,0.0,0.001,32636.0,19692.0,1.0
1|practice_id[M83026],0.089,0.087,-0.074,0.255,0.0,0.001,34502.0,19151.0,1.0
1|practice_id[M83027],0.37,0.086,0.213,0.537,0.001,0.001,29565.0,19171.0,1.0
1|practice_id[M83030],-0.158,0.086,-0.318,0.003,0.0,0.001,30663.0,18788.0,1.0
1|practice_id[M83031],0.095,0.087,-0.066,0.259,0.0,0.001,31011.0,19557.0,1.0
1|practice_id[M83032],0.378,0.086,0.216,0.539,0.0,0.001,31719.0,20158.0,1.0
1|practice_id[M83033],-0.531,0.087,-0.694,-0.367,0.0,0.001,31771.0,19268.0,1.0
1|practice_id[M83035],-0.397,0.086,-0.555,-0.233,0.0,0.001,31994.0,19499.0,1.0
1|practice_id[M83036],0.264,0.085,0.104,0.422,0.0,0.001,35174.0,17956.0,1.0
1|practice_id[M83037],0.367,0.085,0.206,0.525,0.0,0.0,32671.0,19330.0,1.0
1|practice_id[M83041],-0.208,0.086,-0.369,-0.047,0.0,0.001,31185.0,18944.0,1.0
1|practice_id[M83042],0.185,0.085,0.022,0.343,0.0,0.001,32732.0,19782.0,1.0
1|practice_id[M83043],-0.543,0.204,-0.922,-0.156,0.001,0.001,26664.0,18925.0,1.0
1|practice_id[M83044],0.248,0.087,0.089,0.411,0.0,0.001,31260.0,18198.0,1.0
1|practice_id[M83045],-0.008,0.085,-0.167,0.151,0.0,0.001,29497.0,18920.0,1.0
1|practice_id[M83048],0.17,0.087,0.01,0.336,0.0,0.001,33669.0,19247.0,1.0
1|practice_id[M83049],0.214,0.086,0.053,0.379,0.001,0.001,29760.0,19709.0,1.0
1|practice_id[M83050],0.243,0.087,0.083,0.407,0.0,0.001,30183.0,19472.0,1.0
1|practice_id[M83051],0.029,0.085,-0.128,0.189,0.0,0.001,31995.0,19771.0,1.0
1|practice_id[M83052],-0.13,0.085,-0.288,0.036,0.0,0.001,32380.0,19547.0,1.0
1|practice_id[M83057],-0.031,0.085,-0.196,0.125,0.0,0.001,29568.0,19137.0,1.0
1|practice_id[M83059],-0.219,0.086,-0.383,-0.06,0.0,0.001,30496.0,18583.0,1.0
1|practice_id[M83062],0.336,0.086,0.176,0.498,0.0,0.001,32689.0,19960.0,1.0
1|practice_id[M83063],-0.306,0.086,-0.464,-0.142,0.0,0.001,34397.0,19382.0,1.0
1|practice_id[M83064],-0.326,0.166,-0.631,-0.002,0.001,0.001,25599.0,18642.0,1.0
1|practice_id[M83065],0.225,0.086,0.067,0.388,0.0,0.001,32827.0,18874.0,1.0
1|practice_id[M83070],-0.055,0.086,-0.214,0.112,0.001,0.001,29445.0,18510.0,1.0
1|practice_id[M83072],0.175,0.085,0.019,0.337,0.0,0.0,33531.0,20032.0,1.0
1|practice_id[M83073],0.027,0.086,-0.138,0.186,0.0,0.001,34266.0,19527.0,1.0
1|practice_id[M83074],-0.179,0.086,-0.342,-0.018,0.0,0.001,32288.0,19414.0,1.0
1|practice_id[M83078],-0.827,0.125,-1.069,-0.598,0.001,0.001,25993.0,19820.0,1.0
1|practice_id[M83080],-0.672,0.148,-0.943,-0.388,0.001,0.001,24125.0,19509.0,1.0
1|practice_id[M83088],0.46,0.085,0.298,0.618,0.0,0.001,31983.0,18670.0,1.0
1|practice_id[M83092],-0.301,0.085,-0.455,-0.137,0.0,0.001,31680.0,20085.0,1.0
1|practice_id[M83093],0.425,0.086,0.263,0.587,0.0,0.001,33389.0,19166.0,1.0
