,practice_intercept,practice_slope,imd_centile_practice_mean
A83073,2530.118565382748,424.0390273366907,-0.5146491
A83074,7966.395932278154,1020.8996712290652,-0.029354034
A83075,4543.834586977849,736.5067449597192,-0.93213
A83076,-293.9666852584896,-2.2076124179446732,-0.49133795
A83603,-628.9902098683992,217.6919291763346,-0.029354034
A83610,186.800215345136,432.56569203424084,-0.9851098
A83616,1479.0509691214204,1375.4429490875682,-0.93213
A83617,43.3681395528604,218.30050805178516,-0.5146491
A83618,2462.151429462334,1831.4588463590053,-0.5146491
A83619,139.50295685599227,747.9393227591847,-0.93213
A83622,-795.0142771381475,-31.367907608908677,-0.5146491
A83626,-645.9792929471109,-16.756475693220185,-0.4616693
A83627,2793.963159286392,982.8390062383831,-0.93213
A83630,-1266.2714271531033,218.48686083726483,-0.5146491
A83632,-1011.143250576061,93.43118933572292,-0.5146491
A83634,756.9327068936685,467.775942570324,-0.029354034
A83635,140.30433797198563,17.735197553104136,-0.93213
A83636,3022.636183339693,826.4153276058074,-0.5146491
A83637,-487.1534463225942,63.3520888879475,-0.5146491
A83638,-1725.513979528979,-391.87492685369693,0.013029811
A83641,785.0384718340645,395.32807385755785,-0.029354034
A83642,-2905.2448551049274,9.680823622929916,-0.9308584
A83644,473.28329891124446,199.342780790144,-0.5146491
A84002,774.7086635194008,326.5722434907137,0.2397834
A84003,9505.640642333938,2084.8842443976546,0.17620762
A84005,5992.797936008848,394.98720458648694,-0.35359046
A84006,11232.446867677176,5394.606323333752,-0.35359046
A84007,7574.984079473007,-295.5155142289272,-0.35359046
A84008,1813.207718218754,12.590080686574396,0.2397834
A84009,12110.367311039623,5149.491370307789,0.17620762
A84011,4017.341737839968,592.7541319051877,-0.35359046
A84013,2047.9943382707706,-263.54051717089027,0.17620762
A84014,4238.727248238715,825.199687607242,0.17620762
A84015,491.81816859830553,298.0482979126452,0.17620762
A84016,1146.1025581739639,354.2931383288545,-0.5146491
A84018,2939.8878686168177,280.19801621879145,-0.5146491
A84020,4051.7683866361963,-355.9230990243936,-0.35359046
A84021,5983.115359779111,1865.5170277000452,-0.3112066
A84022,7867.433942119376,1668.8129587058831,0.17620762
A84024,3769.5759403947036,375.71044185669246,0.2397834
A84025,1686.275025876809,-153.61517409314115,-0.35359046
A84026,5423.767774461833,898.1401722951002,0.2397834
A84027,628.334054629658,688.7728554351185,0.2397834
A84028,13823.822922745712,1189.3848449242814,0.17620762
A84029,272.6005188185897,-0.8333273977519292,-0.35359046
A84030,4112.743568417323,806.9362594981831,-0.35359046
A84031,2233.817170784605,-197.08760700134596,-0.35359046
A84032,-221.4077628571351,94.58369181516875,0.2397834
A84033,1524.079676529279,119.1309589763526,0.2397834
A84034,2898.3295890803174,618.645485372631,-0.078095466
