,practice_intercept,practice_slope,imd_centile_practice_mean
A84033,1531.893388393497,119.37348955295502,0.2397834
A84034,2905.909210401977,618.904243268166,-0.078095466
A84035,2455.5462186061036,279.3320596263872,-0.5146491
A84036,16448.45052730526,856.5708463905951,-0.35359046
A84037,1792.8679507347535,359.2712677596581,0.17620762
A84038,2931.2072686993024,768.3064057544225,-0.35359046
A84039,863.2737630197983,301.46977219525826,-0.35359046
A84040,757.7029261641012,192.10657069582408,0.2397834
A84042,-1020.4151948430014,310.2526385667972,0.2397834
A84043,9347.328933672481,146.93028782329603,0.17620762
A84044,3611.2583250340303,425.8957122162782,0.2397834
A84045,1460.3284832299946,1037.744766091322,0.2397834
A84047,1691.6238864657435,538.8437278971194,-0.5146491
A84048,4657.455686784144,25.126999884079307,0.19316116
A84604,-836.9586383341061,210.96183269415317,0.2397834
A84609,-1341.056653342768,392.0847261217992,-0.35359046
A84613,-2114.5432168070065,-158.0275051840355,0.2652137
A84614,-1705.5108137697962,122.02983572912362,-0.5146491
A84618,-1588.8624765466461,112.05592412976326,0.2652137
A84619,-446.1786908814156,-39.435338646544785,0.17620762
A85001,2414.6149972643047,185.8195742901872,-0.5146491
A85002,619.0157847616985,237.6825776683598,-0.5146491
A85003,3588.8689322078512,142.09101298726037,-0.5146491
A85004,6280.426931428079,340.76352958766773,0.17620762
A85005,9552.627255887246,2748.4419679810653,-0.35359046
A85006,4371.350380074846,388.9159923102808,-0.5146491
A85007,2679.08183026832,561.7868863849246,-0.5146491
A85008,11560.834586312112,2270.2138613711536,-0.5146491
A85009,2646.5322432504086,149.63514831242304,0.17620762
A85010,4706.748122643251,696.6074435582179,-0.5146491
A85011,4884.753245731586,780.1088380156048,0.17620762
A85012,892.5228552813054,265.0998673239366,-0.35359046
A85013,475.9363585128933,-321.3130983039671,-0.35359046
A85014,4492.254282410073,728.7221109709748,-0.5146491
A85015,-1817.5716582546113,-558.8401581899993,-0.45531166
A85016,8407.7512988512,2688.8173329642473,-0.5146491
A85017,1168.0468988680523,381.4669234522789,-0.35359046
A85018,1380.6734955941304,279.15037304835676,-0.5146491
A85019,3513.3546132592587,-214.93903247577853,-0.35359046
A85020,8383.54964032038,677.7236464695252,-0.5146491
A85021,-960.8923094361392,-88.346190821065,-0.5146491
A85023,2858.868942955238,399.42938995156806,-0.5146491
A85024,-66.72387471141255,-53.65554988978513,-0.5146491
A85025,882.9524135352644,240.93922967387383,-0.45531166
A85026,1711.936357889748,877.4511061699176,-0.5146491
A85601,-2609.7247724360886,-412.474699220576,-0.4553117
A85605,-887.9462992098349,-344.3118000101634,-0.46161628
A85609,-1780.7326081642213,-15.324187781532299,-0.5146491
A85611,1144.5333606020613,247.10503641267434,0.17620762
A85614,674.6848202848515,29.73459397315036,-0.35359046
A85616,1079.150615994643,1448.4499312799576,-0.5146491
A85617,123.54687262827309,441.28558371076485,-0.5146491
A85620,328.60566115986387,342.65228329127535,-0.5146491
A85621,-2746.3599665375377,-34.27338249193691,-0.5146491
A86003,11031.146659909338,816.5022900808559,-0.35359046
A86004,5276.250118649036,364.78318244546057,-0.35359046
A86005,2725.9255637968013,536.9566328390821,-0.35359046
A86006,1174.7975788781953,71.10490482730596,-0.35359046
A86007,-2127.823878693037,27.24199177191891,-0.35359046
A86008,5022.271073907617,168.91460095348748,-0.35359046
A86009,1660.0247647287688,-1165.9795868194053,-0.3112066
A86010,2422.860528215689,491.54782803953543,0.17620762
A86011,10116.85304141455,963.1452667943081,0.17620762
A86012,3655.2110850638355,363.1547027512608,-0.35359046
A86013,5060.498380714743,333.6837544457822,-0.35359046
