,practice_intercept,practice_slope,imd_centile_practice_mean
A89003,2152.29041109881,227.81157565287904,-0.9236532
A89004,12380.796013783058,1455.6750928113063,-0.9411457
A89005,2837.5525308336964,497.3607772925721,-0.9411457
A89006,3685.138691466142,635.7884252495566,-0.9411457
A89007,5877.38059608648,311.94395006742104,-0.9411457
A89008,3462.019740269056,652.3980672179331,-0.99320674
A89009,4552.216976821971,238.0432104039065,-0.9411457
A89010,7410.550283778146,1025.309002833684,-0.99320674
A89011,1613.0529140849794,390.34377396603725,-0.9411457
A89012,5640.7371633576,3456.778196459186,-0.9411457
A89013,3845.8944922247133,28.37676908669258,-0.9411457
A89014,-749.850524705041,181.7038651297586,-0.9252027
A89015,4951.994318919303,957.587389513049,-0.99320674
A89016,4174.475626547689,1335.0937762068731,-0.9411457
A89017,8135.104720224182,1078.0220763428388,-0.9411457
A89018,2875.0603139756636,188.11391509305176,-0.9411457
A89019,12182.03254264596,3735.475657272776,-0.99320674
A89020,4032.6475699123976,525.5346748976224,-0.9411457
A89021,5687.946095556321,378.9749328291821,-0.9411457
A89022,2460.1949839224058,489.6464659558293,-0.99320674
A89023,5050.179888420691,1315.153574482536,-0.9411457
A89024,3701.8618648534525,386.85947222119984,-0.9411457
A89025,4644.9137979740635,2214.156079335029,-0.9411457
A89026,3176.020979517989,1839.116484032585,-0.99320674
A89027,2931.6408423708895,609.5427962370466,-0.9411457
A89028,4610.519879138649,461.82220768997433,-0.9411457
A89029,-817.664834347084,-478.58139933482096,-0.9252027
A89030,5388.604786384849,1212.813125738677,-0.9411457
A89031,1808.3963314104706,223.73320981499535,-0.9411457
A89032,4113.509929555667,2170.1914660167204,-0.9411457
A89034,-313.29862864796456,184.7741310974273,-0.9411457
A89035,6352.619567037165,2113.3976971367724,-0.9411457
A89036,-38.45227426124977,4.78298346985841,-0.99320674
A89038,-23.103621617131502,-514.2299735276695,-0.9236532
A89040,1583.6286210671674,1133.2445149273635,-0.9411457
A89041,2634.787242042819,1637.589674124707,-0.9411457
A89042,1362.4198842158328,-1029.4043460637288,-0.9244449
A89603,-833.0371166243145,-159.28673970466002,-1.0033573
A89604,2276.3726799154456,999.4587482382361,-1.0033573
A89610,650.5187941255355,-277.637474813462,-0.9236532
A89611,-1192.578791346971,284.8121706728839,-0.9236532
A89612,-1081.6062870619899,-142.4616390919545,-0.9266244
A89614,1902.4008141284835,490.929762320803,-0.9411457
A89616,-573.6788707668154,459.27614231255717,-0.9411457
A89617,574.9689034033818,1011.5952153476106,-0.9411457
A89618,-1646.4559470589516,-544.7455787450525,-0.9236532
A89620,188.43551878696644,-101.32825504713692,-0.9972552
A89621,-908.7215220227258,-1160.6546601690782,-0.92365324
A89623,-749.6488614736185,-15.08270346653588,-0.9411457
A89624,-366.97529544021023,328.31690105661517,-0.9968805
A89625,-2100.078334828756,18.718811970428003,-0.9236532
A89632,-2621.637590592782,-6.916211875922228,-0.935662
A89634,-2628.2488663110103,0.017864134625703167,-0.9389474
B81001,-4744.361026447006,-1724.9964827158076,-1.2478896
B81002,378.47483900164383,-155.701167649042,-1.2426753
B81003,11339.880468066707,748.7317348709378,-0.5527701
B81004,11606.525751022627,841.5993790047992,-1.234562
B81005,14121.364469346076,891.4327639118247,0.07383716
B81006,6373.036024797808,2781.8362444964437,-1.234562
B81007,7199.319304902984,842.9362409758031,0.07383716
B81008,18613.998830611406,7631.458697568749,-1.234562
B81009,4773.301105897014,411.4208818695358,1.1298442
B81010,7153.094187444591,-632.974310383699,-1.2478896
B81011,5329.852241915573,1118.9944037269213,-1.234562
B81012,1270.1866716984377,-601.8580586391009,-0.5527701
B81013,2983.9051905944116,184.14355272849488,1.4157636
B81014,4070.372164504993,-273.9672820278461,-1.2478896
B81015,10986.773939568066,1318.231023138213,-0.5527701
B81016,3131.093211276166,589.9388080856819,-0.5527701
B81017,5630.590549702846,1959.952415726245,-1.234562
B81018,5683.991914074026,996.0784279125514,-1.234562
B81019,-909.9417334542877,-420.3667456864133,-0.5994168
B81020,3521.392945836221,1014.0127887486766,-1.234562
B81021,2367.818885673332,529.909303190971,-1.2478896
B81022,11039.093883940839,-298.120935176748,0.07383716
B81023,2841.262874531133,-270.84613810327795,-0.5874891
B81024,2747.8499692236514,698.8209691662104,-1.234562
B81025,19172.617175394233,9459.762594177468,-0.5527701
B81026,12614.40804294333,1817.2024316270802,0.07383716
B81027,4357.953191214621,939.5770067473935,-1.234562
B81029,5963.255452658634,907.7035557916292,1.0559175
B81030,7769.1847815312085,4663.53707436759,-0.5527701
B81031,8454.555023735027,618.3171552014527,-0.5527701
B81032,-410.6188532136459,663.5544031161666,-1.234562
B81034,8305.465620995861,897.2912792408328,-1.234562
B81035,2104.2900391371013,413.56967831079936,-1.234562
B81036,8922.030726307241,1624.1652174212647,1.1298442
B81037,11241.834453789757,341.2255378148707,1.074243
B81038,4666.630059576748,301.191551069194,-1.234562
B81039,17346.619088184325,6139.660272746702,-0.5527701
B81040,10956.113518012246,37.25850576027366,-1.234562
