,practice_intercept,practice_slope,imd_centile_practice_mean
A83024,2367.6393055832746,530.0174683435689,-0.9322139
A83025,11599.593943099499,3654.948180576253,-0.029773677
A83026,5710.031225749189,518.6063662287256,-0.51523656
A83027,1780.0657397888406,1312.9405022507651,-0.9322139
A83028,6700.8266706815,992.085408246749,-0.51523656
A83029,1217.2080932958263,438.7427494162918,-0.9322139
A83030,7316.59267039245,1501.1432799721529,-0.51523656
A83031,5500.621147018919,874.9372902261183,-0.029773677
A83032,-9.752391147447968,25.4010591313407,-0.46208888
A83033,5699.77759213386,1042.1804040273153,-0.51523656
A83034,2944.1051631907603,498.3981750723795,-0.029773677
A83035,4650.335120978352,446.4309018223636,-0.46208888
A83036,4123.3979895769235,133.24596064932354,-0.9322139
A83037,13615.06164791576,1341.1227475279904,-0.029773677
A83038,1154.0382209344098,-152.11038222253325,-0.51523656
A83040,5952.024034239916,577.2886690545157,-0.029773677
A83041,8360.983040427885,489.4354786616689,-0.9322139
A83042,1639.7404252597973,-415.60296772243,-0.976307
A83043,430.6952319000078,193.43328530931083,-0.46208888
A83044,3810.0165574822236,1380.2657687528829,-0.98536164
A83045,11088.357229114465,1395.9391873090472,-0.029773677
A83046,7017.700779590174,684.5649362443112,-0.46208888
A83047,8606.956719910542,1300.0695550781104,-0.029773677
A83048,2029.2278730383946,468.9070354550102,-0.029773677
A83049,8774.386496862706,1330.587864540563,-0.51523656
A83050,6486.107694481163,988.7005878924772,-0.51523656
A83051,8919.171682848038,1576.4170816363583,-0.9322139
A83052,6100.109884457537,835.7361156348774,-0.029773677
A83054,10168.906189439229,858.6394392665435,-0.029773677
A83055,-532.9679747121512,489.2329898732985,-0.9322139
A83057,7171.6273999475,4854.682698349733,-0.98536164
A83060,-482.3302339823576,363.5260017041825,-0.46208888
A83061,-359.1722427417041,161.950418414664,-0.029773677
A83066,6444.420687864385,2107.080036329527,-0.029773677
A83068,-1188.9343503331393,-272.179087531642,-0.9596795
A83070,2323.834861005869,207.46317712147786,-0.029773677
A83071,1344.7240909420705,-99.90331675098766,-0.9322139
A83072,356.71560787894225,264.0747403078266,-0.51523656
A83073,2513.6405458415948,417.3587950124093,-0.51523656
A83074,7951.4676134148385,1009.3782114577654,-0.029773677
A83075,4527.3215041357535,736.0414596991177,-0.9322139
A83076,-310.9380420405332,-5.397408108644539,-0.49173826
A83603,-643.9705538105496,211.43167676561006,-0.029773677
A83610,170.16335910219578,435.8036458585411,-0.98536164
A83616,1462.7889282008834,1384.9114353289901,-0.9322139
A83617,27.183042584523076,218.5938169154448,-0.51523656
A83618,2446.1738082163474,1840.4497061030345,-0.51523656
A83619,122.8470210875228,744.2135108393499,-0.9322139
A83622,-811.3157025423495,-35.06763688054453,-0.51523656
A83626,-661.6731102310346,-20.326054562086263,-0.46208888
A83627,2777.2263312740647,977.0333457484979,-0.9322139
A83630,-1282.2786076255172,217.43297266709914,-0.51523656
A83632,-1027.4542715027349,91.45048773369547,-0.51523656
A83634,742.2276275079699,467.1085811096565,-0.029773677
A83635,123.78427415706737,24.029023705472877,-0.9322139
A83636,3006.267781563463,822.6436616271335,-0.51523656
A83637,-502.82905012305645,60.62559306270886,-0.51523656
A83638,-1741.3831413826695,-395.21305431396246,0.013029811
A83641,770.5208019338746,390.34356054930794,-0.029773677
A83642,-2920.9521527311845,8.721626451773341,-0.9310704
A83644,456.9419055026972,196.68055337559005,-0.51523656
A84002,761.0267222790396,326.33472424914703,0.2395316
A84003,9491.836837266606,2083.7230346767947,0.17603976
A84005,5977.63681217361,393.69841425376256,-0.3540101
A84006,11217.724972971724,5419.247160404332,-0.3540101
A84007,7559.587135917636,-295.0200992829851,-0.3540101
A84008,1799.308568490005,3.0689548812147374,0.2395316
A84009,12097.384139016742,5178.737559522547,0.17603976
A84011,4001.9109100584196,591.5492431898474,-0.3540101
A84013,2033.9142137608767,-268.46834939666434,0.17603976
A84014,4224.737734870711,819.503226891179,0.17603976
A84015,477.9969938878629,294.2975677128153,0.17603976
A84016,1129.5030765339252,342.67918746211296,-0.51523656
A84018,2923.718323546062,273.7279333766209,-0.51523656
A84020,4036.5631561531845,-357.49617217701945,-0.3540101
