,practice_intercept,practice_slope,imd_centile_practice_mean
A89024,3487.010942319631,429.6879051977224,-0.93213
A89025,5624.831445720003,3930.353817826021,-0.93213
A89026,2832.771460207534,1936.3593229978403,-1.0041825
A89027,2717.0150808591034,741.4190908404915,-0.93213
A89028,4550.896952591905,734.4157383352493,-0.93213
A89029,-1112.5420655364007,-490.7828645252816,-0.92541057
A89030,5453.746920575197,1607.919334755963,-0.93213
A89031,1774.9073156216525,526.2442214531417,-0.93213
A89032,4247.3998383395865,2912.4212401656696,-0.93213
A89034,-626.3643799475713,174.62356179347293,-0.93213
A89035,5887.393042222531,1923.0359521159576,-0.93213
A89036,-308.3917566368326,59.35896335521394,-1.0041825
A89038,-323.58482128592715,-528.2146434125608,-0.9236532
A89040,1638.815603595659,1555.0469469038599,-0.93213
A89041,1973.3412518252335,1189.64492673955,-0.93213
A89042,1067.783551371325,-1021.122898155442,-0.9245539
A89603,-1128.759449194069,-161.71885228910853,-1.0041825
A89604,1978.818237101144,1042.7702144382224,-1.0041825
A89610,356.05453918465986,-273.2491568217213,-0.9236531
A89611,-1486.7939601969686,273.6031737806939,-0.9236532
A89612,-1376.0229650939507,-152.07609771838375,-0.92700446
A89614,1645.28280100451,541.4253449912429,-0.93213
A89616,-785.7120615194623,527.5402393587812,-0.93213
A89617,505.90457190907983,1347.5731744709171,-0.93213
A89618,-1949.4181936177195,-525.3931320298974,-0.9236532
A89620,-105.40232909766915,-89.85024594759577,-0.9974631
A89621,-1203.1070218543127,-1166.733573505095,-0.9236532
A89623,-955.4202369832074,96.98320283266258,-0.93213
A89624,-662.9599865755708,328.9709516631116,-0.99704
A89625,-2970.976514300498,-314.84200766276604,-0.9236532
A89632,-2913.962649398257,-5.686326959778142,-0.93180203
A89634,-2920.275043572771,-2.565971747646071,-0.9318878
B81002,150.80515023347596,-67.17287891745657,-1.2478896
B81003,11151.836734166705,891.6274146877113,-0.5994168
B81004,11539.700518616559,1064.5157664990286,-1.2478896
B81005,13560.99167679087,425.79175628183816,0.12322781
B81006,4351.586925758467,531.2539872127383,-1.2478896
B81007,6747.946943093095,605.2276554818754,0.12322781
B81008,17495.13955236196,6733.684892694397,-1.2478896
B81009,4730.059542962146,323.9441668500181,1.0471957
B81010,7688.499854170475,381.2314337427432,-1.2478896
B81011,5667.268255271048,1870.05733195392,-1.2478896
B81012,939.0347332610893,-668.9590044599538,-0.5994168
B81013,2740.981271833466,168.99131728783334,1.4710342
B81014,4009.4514773608953,0.0752839006890797,-1.2478896
B81015,10363.611782426566,818.3076814239606,-0.5994168
B81016,3027.461025298184,804.1737547155599,-0.5994168
B81017,5117.4997206027065,1822.6628208306192,-1.2478896
B81018,5611.494128082845,1280.7971884083709,-1.2478896
B81019,-1195.4659783280379,-423.49430879706944,-0.5994168
B81020,3160.5434185333265,892.8086724646726,-1.2478896
B81021,2069.0090755330993,567.9921722861432,-1.2478896
B81022,11663.230011130256,687.6937596472675,0.12322781
B81023,2993.968441307464,263.1748516150134,-0.5994168
B81024,2745.1501885134458,963.3104559166372,-1.2478896
B81025,14427.002841890233,4644.7640589475795,-0.5994168
B81026,12628.656649809971,2149.1032649760805,0.12322781
B81027,4862.114300990757,1994.4726993218082,-1.2478896
B81029,5330.797604610743,394.4139580996679,1.4710342
B81030,5309.191604238955,1616.8550828360715,-0.5994168
B81031,7532.048295918078,-344.94687895545957,-0.5994168
B81032,-673.7084920336974,737.2022066844493,-1.2478896
B81034,7884.04784164029,729.7527312074517,-1.2478896
B81035,1989.3376160285331,646.3739696923549,-1.2478896
B81036,8386.649865987845,534.9310318213585,1.0471957
B81037,11168.858596558879,483.56778838507086,1.0471957
B81038,4633.1405194825065,619.0782350312846,-1.2478896
B81039,14984.965015139525,3902.312238772389,-0.5994168
B81040,10232.434295116751,-474.6594588630895,-1.2478896
B81041,1993.3728934589044,351.7483219864799,1.0471957
B81042,7576.920331134378,596.5597154303799,-1.2478896
B81043,10264.938157384668,323.89657629013914,-0.067499496
B81044,1640.594247211974,254.9264752971951,1.0217654
B81045,8655.2047054901,724.325235543395,0.12322781
