,practice_intercept,practice_slope,imd_centile_practice_mean
A83017,4372.234072033405,608.0942789310748,-0.93026346
A83018,16352.21474080219,1624.6323365988715,-0.5644317
A83019,1807.1312140200125,-153.91883053347703,-0.9299911
A83020,9323.934477335288,1506.9437290727965,-0.54006714
A83021,12209.88089392477,1682.960087011342,-0.061105173
A83022,18674.254175966398,2470.6598493658703,-0.5644317
A83023,9131.213958637343,2063.937687022025,-0.5644317
A83024,2802.4846504942684,640.3159118067659,-0.9411457
A83025,11035.228689820431,2614.814051051159,-0.061105173
A83026,6411.13555396949,963.8103668681961,-0.5644317
A83027,2026.818364605473,1232.2644813163217,-0.9411457
A83028,6947.926439441009,783.2929525538054,-0.5644317
A83029,1761.5821191426453,692.7345656597123,-0.9411457
A83030,7433.773872137308,1253.5181924023773,-0.5644317
A83031,5775.989636747125,786.8739660699932,-0.061105173
A83032,441.13035197749093,135.2619717432469,-0.54006714
A83033,6391.731327170881,1443.4139115273797,-0.5644317
A83034,3355.1906641026258,608.9931431720811,-0.061105173
A83035,5037.289554990969,512.2231891630264,-0.54006714
A83036,4469.041259900165,124.78952476456752,-0.9411457
A83037,13245.460860131641,435.9035168698573,-0.061105173
A83038,1693.753144899745,70.11228661641361,-0.5644317
A83040,6243.762714647339,530.4378583039833,-0.061105173
A83041,8410.374390641875,163.77903691527186,-0.9411457
A83042,1994.4543934153612,-435.6591177894685,-0.9743698
A83043,786.0650022319106,174.83542026697734,-0.54006714
A83044,4099.548620351021,1311.0891494131572,-0.9921656
A83045,11713.474308547695,1698.0098065672641,-0.061105173
A83046,7146.557372238884,442.0400418602022,-0.54006714
A83047,8772.299311132752,1078.8917540081657,-0.061105173
A83048,2597.527365688578,752.6617292984015,-0.061105173
A83049,9332.165076694297,1585.9475862262598,-0.5644317
A83050,6909.933729246938,1087.7234346122498,-0.5644317
A83051,9207.510800421502,1538.705723348982,-0.9411457
A83052,6527.676962797659,913.5853558611516,-0.061105173
A83054,10775.131488949073,1198.792873663444,-0.061105173
A83055,22.165304625348195,769.4163172084453,-0.9411457
A83057,9642.939834889125,7012.949881281619,-0.9921656
A83060,40.38438869224554,554.658322382996,-0.54006714
A83061,199.96054656241918,398.74983993861656,-0.061105173
A83066,6756.374386297336,1999.1880326398898,-0.061105173
A83068,-860.0634461458664,-369.4975586813863,-0.9596794
A83070,2808.953330444085,308.7056691216888,-0.061105173
A83071,1856.146077652776,107.45216929321361,-0.9411457
A83072,778.2868587386018,340.2038332861954,-0.5644317
A83073,2900.7896385555964,483.3609236722964,-0.5644317
A83074,7796.782310875869,400.1922423153904,-0.061105173
A83075,6156.870021531287,2188.464354192485,-0.9411457
A83076,54.681548424700225,-1.080347053260686,-0.48745278
A83603,-269.7780442636476,229.55873775233582,-0.025228173
A83610,687.0432548989754,601.8360761121405,-0.9921656
A83616,3099.807437708296,2772.489522872789,-0.9411457
A83617,307.06833207150635,99.01556984223176,-0.5644317
A83618,3155.3346974620276,2137.3240754975286,-0.5644317
A83619,480.9045777294838,732.9881617026757,-0.9411457
A83622,-386.2998843482916,50.8861791982208,-0.5644317
A83626,-184.9302740519423,128.25039683677502,-0.54006714
A83627,2818.240505351398,618.3879473497614,-0.9411457
A83630,-1115.225507028702,8.440250538365081,-0.52200496
A83632,-709.6410705840392,39.76250118721273,-0.5156634
A83634,1179.5628470703023,498.4698605104298,-0.061105173
A83635,508.5887376441768,37.06020647530174,-0.9411457
A83636,3378.344520725403,833.6319683726135,-0.5644317
A83637,625.6477847527756,960.1606539885815,-0.5644317
A83638,-1363.61194333961,-396.44483282045707,0.013029811
A83639,-6735.642338246498,-4373.771102682747,-0.4553117
A83641,955.7145309573694,168.23311522182357,-0.061105173
A83642,-2571.819674759608,7.123606780300394,-0.94318557
A83644,926.9217110426166,306.4305238253309,-0.5644317
A84002,1131.060022716815,300.1060400949111,0.22606377
A84003,8282.647699124613,398.32273775805174,0.17282376
A84005,6827.99129059037,1018.8511555873004,-0.37201396
A84006,11854.776119082768,5430.883029503904,-0.37201396
A84007,8195.766170573766,28.697582366840884,-0.37201396
A84008,2275.1929134881693,150.17221594006656,0.22606377
A84009,13166.262499892888,5652.938852929262,0.21148667
A84011,4576.555713558868,838.4549681776151,-0.37201396
A84013,2806.434100946362,227.34695550421569,0.21148667
A84014,5136.0426445149715,1464.0773073596092,0.21148667
A84015,562.5514390358995,-24.56604981112603,0.17591782
A84016,1625.7320152520315,555.9728397584274,-0.5644317
A84018,3314.002208362173,326.305020545622,-0.5644317
A84020,4946.368632366115,254.58368839611126,-0.37201396
A84021,6304.200333154244,1743.0739273605716,-0.3112066
A84022,8242.158222500444,1609.9091006117599,0.21148667
A84024,4374.158897037566,638.7823222397012,0.22606377
A84025,2504.7752780033716,391.6456139926436,-0.37201396
A84026,5680.254661791376,828.136937430504,0.22606377
A84027,1006.0561976161431,658.4064158681485,0.22606377
A84028,15248.756278582054,2234.3969431112114,0.21148667
A84029,1113.1102094360742,637.3865393640367,-0.37201396
A84030,4592.911017300251,1017.1503574571772,-0.37201396
A84031,3189.0356981133377,472.7035744273297,-0.37201396
A84032,-79.61038932176477,-192.8413610137975,0.22535485
A84033,1862.3580926730053,93.50608116049649,0.22606377
A84034,3101.8901826321944,461.92665271883044,-0.013417222
