,practice_intercept,practice_slope,imd_centile_practice_mean
A82048,1821.6814608118239,58.5021228978742,-0.59263957
A82049,948.2012407332088,591.8069584714135,-0.59263957
A82050,2901.9205692777464,638.6650090291052,-0.59263957
A82052,520.185127523418,22.086034129465354,-0.095049
A82053,1510.0661585739467,210.59286281012785,1.4180545
A82055,3287.9341236787996,848.3127733878033,-0.06758343
A82057,1687.8015093011716,77.25747785324317,-0.05902273
A82058,748.7143247954934,535.8830465911107,-0.59263957
A82060,-235.9278153692078,766.9727327139285,-0.60942405
A82062,292.9788304650306,577.493058084912,-0.85160065
A82063,-2145.908037284969,-796.7315115440524,-0.059022725
A82064,1998.3159744731117,211.08038192440378,-0.59263957
A82065,588.0132204048284,3.95445443932415,1.4180545
A82068,-571.4393898179273,2.2790533198429883,-0.85160065
A82070,1201.7042276319091,228.429282283974,1.4180545
A82071,1455.0690575047613,130.57657624764292,-0.85160065
A82072,3508.1582939571367,1418.6523968465008,-0.85160065
A82074,-1110.543095827986,-423.615832352323,1.4180543
A82075,2399.3331307030144,999.4213149037406,-0.59263957
A82077,649.726728257611,53.65943190841607,-0.85160065
A82608,-150.4922944402697,-294.2006134161881,1.4180545
A82613,-2391.9714284402094,-13.531660555726592,-0.85160065
A82617,-1013.7266963785365,157.08106667292833,0.6993124
A82619,-2269.6668723875023,-154.89106222426278,-0.85160065
A82620,-2578.9590482207927,56.536045624477424,1.4180545
A82621,-1439.7397576844733,-94.58815594293533,-0.85160065
A82623,1240.3078457237218,-291.57398459354647,-0.59263957
A82629,3.896296520813293,262.6860935615259,-0.85160065
A82631,-265.37178455750137,187.92194900995744,-0.077927604
A82635,-2140.314941270454,-369.7631562910483,-0.095049
A82641,-2306.201006139503,-435.882077318049,-0.095049
A82642,-2169.2526317033553,55.17155012066169,1.4180543
A82646,520.4828347748929,267.419158989031,-0.077927604
A82647,-687.1705628476283,237.3625774641955,1.4180545
A82650,-840.6939184369141,161.73054896639144,-0.85160065
A82651,-613.6255023082257,-23.719646217739964,-0.85160065
A82654,2095.6803406382196,1820.2375458440451,-0.077927604
A83001,6598.078802837846,872.9425267139114,-0.029773677
A83003,5699.875700965817,1042.3627338971257,-0.46208888
A83004,1698.0965565101728,575.4564857855349,-0.9313731
A83005,6061.240067019881,47.686424854200155,-0.029773677
A83006,1767.830418284787,452.84143302933364,-0.029773677
A83007,8239.19240346543,1451.7535748341213,-0.98536164
A83008,3298.8329551949564,56.84169153855298,-0.029773677
A83009,4111.43875746677,356.6574259568597,-0.51523656
A83010,7296.12728371998,656.1750810720388,-0.029773677
A83011,3850.9543472470573,190.60969886097348,-0.9322139
A83012,15286.17782012867,2296.3901403439754,-0.98536164
A83013,5545.840518019033,1179.2031492007288,-0.029773677
A83014,2866.3583887739555,-590.3260402877511,-0.9322139
A83015,6165.78457274574,611.7063373843002,-0.029773677
A83016,9487.441151245588,1238.610890417417,-0.51523656
A83017,4018.4425787077553,552.4838010676038,-0.9310813
A83018,17622.42313180059,3473.5071635162003,-0.51523656
A83019,1452.033388942333,-190.6361657452945,-0.93078333
A83020,8653.728893307221,1101.5694983733154,-0.46208888
A83021,11635.878135495066,1389.4863937749637,-0.029773677
A83022,17947.076959616068,2086.181515916742,-0.51523656
A83023,9488.229873407048,3018.0732352264868,-0.51523656
A83024,2369.8966915903825,530.3717184826085,-0.9322139
A83025,11602.349792906,3654.820224422665,-0.029773677
A83026,5712.772428886137,518.8274116678034,-0.51523656
A83027,1782.4078563912037,1313.490631055373,-0.9322139
A83028,6703.300392629789,992.4479822054609,-0.51523656
A83029,1219.4652817734548,439.0966230249954,-0.9322139
A83030,7319.334800848022,1501.3659370612797,-0.51523656
A83031,5503.137561612311,875.1846964954027,-0.029773677
A83032,-7.218524670090668,25.33125133144498,-0.46208888
A83033,5702.251240879056,1042.5428148182227,-0.51523656
A83034,2946.621006485616,498.64452402276436,-0.029773677
A83035,4652.762093686561,445.8179171744207,-0.46208888
A83036,4125.868754355322,133.63189204749438,-0.9322139
A83037,13617.846503348588,1341.2386969102365,-0.029773677
A83038,1157.077112139173,-151.91141199924553,-0.51523656
A83040,5954.590909384052,577.69260610523,-0.029773677
A83041,8363.152579266784,489.55988454426443,-0.9322139
A83042,1641.8588910281146,-415.1859255320017,-0.976307
A83043,432.98813602049404,192.71752831128268,-0.46208888
A83044,3812.239797842334,1380.9340306066701,-0.98536164
A83045,11091.441225385064,1396.1018027116027,-0.029773677
A83046,7020.239557871164,684.4236778238028,-0.46208888
A83047,8609.473803991696,1300.3182049312036,-0.029773677
A83048,2031.7942291811892,469.30994618816567,-0.029773677
A83049,8777.351817996643,1330.4483529737367,-0.51523656
A83050,6488.5813899631285,989.0631089097315,-0.51523656
A83051,8921.399831975697,1577.0727339476564,-0.9322139
A83052,6103.192898959147,835.8968895945869,-0.029773677
A83054,10171.557175307125,858.6436462611222,-0.029773677
A83055,-530.7109424796934,489.58653110568105,-0.9322139
A83057,7173.81663252263,4855.163660910913,-0.98536164
A83060,-479.79616246997745,363.45651621850897,-0.46208888
A83061,-356.30858110844486,162.26856714914754,-0.029773677
A83066,6447.205329095695,2107.1953339074903,-0.029773677
A83068,-1187.0048902514789,-271.6443423433341,-0.9596795
A83070,2326.5488213881886,207.86183386419313,-0.029773677
A83071,1346.8924002009967,-99.78124874258154,-0.9322139
A83072,359.61974926248615,264.1451879968746,-0.51523656
A83073,2516.680022173783,417.55879639625283,-0.51523656
A83074,7954.251585983207,1009.4924565111437,-0.029773677
