,practice_intercept,practice_slope,imd_centile_practice_mean
A82014,1500.5990942338835,133.79570388844328,-0.08317907
A82015,1168.5576939017571,561.7531798621762,-0.08005541
A82016,14376.069215055155,6877.496480926127,0.0665486
A82017,5102.401585322741,-273.27311348412996,-0.095049
A82018,3399.724234021159,533.5684314781485,-0.08005541
A82019,2399.8123357823165,-213.27938955991,-0.07591005
A82020,4980.223437631036,849.3719890551549,-0.08005541
A82021,8899.608301464614,3385.6220774280264,-0.08317907
A82022,2362.7222865315807,42.081097091988035,-0.08005541
A82023,2313.1281907798816,976.9435474677309,-0.48800606
A82024,2860.7735575358693,-99.35136253821186,-0.48800606
A82025,3385.171393520861,638.315305501834,1.2781142
A82026,9342.817816339164,632.0938331478521,1.2781142
A82027,6410.882479113563,-349.4681907705082,1.2781142
A82028,3200.2451403918576,754.403471379779,-0.08317907
A82029,368.08693950362385,544.6972717905087,-0.08317907
A82030,2885.107947947348,312.6611481721302,0.06321669
A82031,34.86205630804203,241.13991408562038,0.6769127
A82032,9848.002276706271,576.501242620366,-0.08317907
A82033,3279.181957560711,417.9142992533245,-0.9382303
A82034,2603.2123899016397,-468.2899779935732,1.4180543
A82035,5298.969530616835,134.00231355985886,0.6769127
A82036,3560.8362315639797,64.7558974261719,0.6769127
A82037,1788.0423468222175,237.896632689725,-0.08317907
A82038,473.96681136998177,203.86111115257128,0.6769127
A82039,2960.5948505052183,-33.63953817378888,-0.9382303
A82040,-305.18024625501835,-698.5201756677911,-0.63544303
A82041,7390.941253557149,1645.0041356666686,-0.48800606
A82044,17391.564072984085,2274.033779933936,-0.48800606
A82045,4303.34494391764,935.6044604574975,-0.08317907
A82046,725.4232887759799,-410.79295157231564,1.2781142
A82047,12373.57287608714,8336.97685310179,-0.48800606
A82048,1960.7041289842198,-194.75023503784317,-0.586719
A82049,1080.6933402727418,295.0813802642199,-0.5856506
A82050,2680.014111723394,19.52455647728472,-0.58459955
A82052,904.7929244790492,56.216100841128814,-0.095049
A82053,2914.9725200303924,1352.536566879404,1.211476
A82055,3485.7897380181435,559.5534201698869,-0.08317907
A82057,2071.236807137469,94.06822875740241,-0.05902273
A82058,836.4889806813853,166.36868184265353,-0.5400092
A82060,125.3787051039731,780.4003862803264,-0.6124851
A82062,743.841766269254,681.9604271189311,-0.9382303
A82063,-1761.3278675728152,-760.4391875757299,-0.05902273
A82064,2630.5310475201245,563.6820097529451,-0.48800606
A82065,910.2846809006842,-85.45130008129587,1.4180543
A82068,-165.6820151302755,68.98912821660353,-0.9382303
A82070,1813.8216525598973,479.44051208073705,1.2781142
A82071,1686.4420898422723,-5.930929522200005,-0.9382303
A82072,3322.5981858385567,801.8178833861654,-0.9382303
A82074,-706.6269314021667,-410.91994111246356,1.4180543
A82075,2815.7920152487227,989.4694342773488,-0.48800606
A82077,882.5953253709446,-129.99475543893345,-0.88549376
A82608,432.70932995033615,-81.97646772151504,1.2781142
A82613,-1981.360294764563,50.11885601544306,-0.5717203
A82614,-6162.93820741613,-3419.953308911438,-0.05902273
A82617,-558.3249534680889,243.92249603031001,0.6769127
A82619,-1910.7415310532683,-156.08037554802812,-0.85160065
A82620,-2150.1701492350508,87.16877240721782,1.2781142
A82621,-1081.525692691886,-99.49287792952025,-0.85160065
A82622,-2906.7370575418067,-149.48542470837236,1.4180542
A82623,1316.1295561386298,-631.4848064183011,-0.5856506
A82625,-2933.9723762628887,-664.5592784436802,-0.85160065
A82629,259.81541802470025,66.50380697250164,-0.9382303
A82631,280.3095487675768,412.8883667885951,0.0665486
A82635,-1763.5457882624667,-376.39244155453963,-0.095049
A82641,-1922.6745251941336,-426.764034182054,-0.095049
A82642,-1771.2911324089,45.78737252466827,1.4180543
A82645,-4229.622964013493,-1671.515363408371,-0.85160065
A82646,840.3743865087088,230.12917073029482,-0.08005541
A82647,-47.18557258481406,506.0554159454052,1.211476
A82650,-459.48137595482507,174.8616316866943,-0.5717203
A82651,318.03071482108237,647.6243099069113,-0.9382303
A82654,2109.788257118497,1338.5237915494556,-0.08005541
A83001,8424.339338408286,2588.72333611959,-0.061105173
A83003,5789.169409448208,734.4534157417484,-0.54006714
A83004,2047.9383715084132,566.2309167224466,-0.93053097
A83005,6962.92203311203,671.4113675605731,-0.061105173
A83006,2171.7512367093896,505.98252082871966,-0.061105173
A83007,8281.85255958082,1167.2796424724638,-0.9921656
A83008,3710.113935795825,64.49785789566937,-0.061105173
A83009,4181.650718351328,191.04428348728354,-0.5644317
A83010,8062.200471428633,1066.3651499797259,-0.061105173
A83011,4374.888689814428,362.86099258448155,-0.9411457
A83012,14724.66978408392,1183.983882545477,-0.9921656
