,practice_intercept,practice_slope,imd_centile_practice_mean
B81030,5310.326840163585,1618.3486426131603,-0.5994168
B81031,7531.629738029912,-343.5966775721831,-0.5994168
B81032,-678.336605444038,739.1914755156124,-1.2478896
B81034,7883.735509394897,731.4275914932783,-1.2478896
B81035,1990.1438730455652,647.9183239281692,-1.2478896
B81036,8389.054581132634,536.6777737226419,1.0471957
B81037,11172.164379771993,484.8648567768099,1.0471957
B81038,4631.7091238307685,620.1384983273226,-1.2478896
B81039,14981.619301820165,3903.618145250127,-0.5994168
B81040,10232.166136437856,-472.5330603569222,-1.2478896
B81041,1995.0671445318446,353.42611612361964,1.0471957
B81042,7577.727721734234,598.1069200869612,-1.2478896
B81043,10264.634406225536,325.06944996993127,-0.067499496
B81044,1640.7844817389246,256.3523532412618,1.0217654
B81045,8652.580025346946,725.8752664509719,0.12322781
