,practice_intercept,practice_slope,imd_centile_practice_mean
A81046,5739.500549561004,493.73995753877944,0.050839562
A81047,1584.9733433667177,-1735.6921507203963,-0.45762107
A81048,4427.739939113322,2008.9200542636227,-0.49811515
A81049,2661.4305751148927,492.46550427234007,-1.1398108
A81051,1946.937045289787,365.23908554956586,-1.1398108
A81052,4605.435774355136,820.9672692498089,-0.49811515
A81053,4385.368213394411,148.34035164690786,-0.49811515
A81054,4458.745810621283,287.8342865021526,-0.49811515
A81056,-856.5835456196489,17.29037708025957,0.050839562
A81057,3221.9578258729616,822.1875821661216,0.050839562
A81058,2462.037420858559,823.9804765316245,-1.1398108
A81060,29.35488948704907,523.1110101195152,-0.98536164
A81063,1810.6396162585202,201.9313399265533,-0.98536164
A81064,368.7047200928003,420.9897771277563,-1.1398108
A81065,372.25464867481986,87.14555765221854,-1.1398108
A81066,758.3534787347942,284.75099675213715,0.050839562
A81067,3620.849388694358,680.3205744091086,0.050839562
A81069,-1299.8020647379406,-243.2972387626644,-0.4553117
A81070,62.63453492312062,1709.6458922293048,-0.98536164
A81602,-55.531802812567946,118.89578714073569,0.050839562
A81605,-1992.7662819749694,-601.905945807384,-0.4553117
A81608,344.53819806814937,1624.1078444416873,0.050839562
A81609,-2003.366139496357,41.34029227131223,0.08508235
A81610,2561.911690647828,164.09019544321086,0.050839562
A81611,921.0351501367215,1135.5731435426933,-1.1398108
A81612,-577.912822544622,283.08558778392666,-0.98536164
A81613,-1431.0177447022543,-450.372294451526,-0.9596795
A81618,4287.699533913142,1449.648806782441,-0.49811515
A81621,-1286.9141430293728,405.16357222642034,-1.1398108
A81622,758.5420977075528,419.4246728727816,-0.98536164
A81623,-2000.119909770962,87.78855082180061,0.08508236
A81629,707.0816617799863,822.9313579815056,0.050839562
A81630,-2601.4433446647727,83.54538814356108,0.050839562
A81631,1176.279223548893,618.3243061060418,-0.98536164
A81632,-2711.1901331026497,-92.75945524446311,0.055369962
A81633,-2814.0251034285084,-6.425013299118019,-1.1398108
A81634,-2601.919732330009,184.84567857449474,0.050839562
A82003,3563.358789407553,866.5409240135903,-0.85160065
A82004,-818.0182449709297,44.96494527807923,0.6993124
A82005,654.3172573827667,679.8458206711183,1.4180545
A82006,776.5817661687086,290.08919711326325,0.6993124
A82007,3788.720673337312,444.0671343381385,-0.85160065
A82008,5830.52014908689,-47.949818204599005,-0.85160065
A82009,5794.449768571069,46.45358592332521,-0.85160065
A82010,2017.2769477990485,65.35199825188745,-0.85160065
A82011,-884.4895268891989,-76.08726134925725,-0.85160065
A82012,11701.300723359553,1084.8046628860677,-0.077927604
A82013,2553.8766694618503,524.3749249660601,0.6993124
A82014,1459.4106619437332,502.18130566786925,-0.06758343
A82015,478.6255064252039,9.183012389585928,-0.077927604
A82016,14821.50289219602,8122.8437292111485,-0.077927604
A82017,4715.782497165442,-269.4726647846217,-0.095049
A82018,2953.795272559392,431.969781126503,-0.077927604
A82019,2333.5861704007984,192.5385256585437,-0.077927604
A82020,4554.162707221496,776.5222626894478,-0.077927604
A82021,8763.370619939762,3966.353217992615,-0.06758343
A82022,1828.0761261611592,-141.45755971144737,-0.077927604
A82023,1812.2514548111274,804.7534404639434,-0.59263957
A82024,2277.813672167773,-384.4198061512948,-0.59263957
A82025,2742.4753953698487,337.00820722416296,1.4180545
A82026,8899.314069307477,530.1297763744168,1.4180545
A82027,5657.593968129077,-802.4052231984937,1.4180545
A82028,2980.374299559259,982.4843666864198,-0.06758343
A82029,-15.367578661677845,567.2341706658409,-0.06758343
A82030,2481.0398002345737,283.8559901383571,0.023373986
A82031,-303.29242770702376,286.60305972460276,0.6993124
A82032,9406.546606203698,419.4483300261869,-0.06758343
A82033,3083.674060683369,610.293578458865,-0.85160065
A82034,2666.969787214164,18.677553685868187,1.4180545
