,practice_intercept,practice_slope,imd_centile_practice_mean
A81633,-2818.183687756938,-8.92813762779906,-1.1398108
A81634,-2605.9954014754767,182.59013276306297,0.050839562
A82003,3556.8457242313634,865.2944042908297,-0.85160065
A82004,-826.1203209174744,44.89214777574464,0.6993124
A82005,647.7552420686368,678.8034354749556,1.4180545
A82006,769.2663699517142,289.3497128716345,0.6993124
A82007,3782.3129785392725,443.45402802285565,-0.85160065
A82008,5824.114904642051,-48.55853005798448,-0.85160065
A82009,5788.044037229921,45.84396374021075,-0.85160065
A82010,2010.8712965456161,64.74290570212436,-0.85160065
A82011,-893.7954260475287,-79.03506571899804,-0.85160065
A82012,11693.221803784994,1084.050075176538,-0.077927604
A82013,2546.61090796736,523.7314946812866,0.6993124
A82014,1451.3434830598414,501.2885057045137,-0.06758343
A82015,472.70584827449943,8.48415069405439,-0.077927604
A82016,14815.540564811761,8122.063333894546,-0.077927604
A82017,4710.012864427915,-270.0392151421753,-0.095049
A82018,2947.8733096213555,431.26634462111514,-0.077927604
A82019,2327.665475895023,191.8375323723692,-0.077927604
A82020,4547.770703898079,775.7125835932203,-0.077927604
A82021,8755.90847554174,3965.123666919285,-0.06758343
A82022,1820.3533472957079,-142.72454541090337,-0.077927604
A82023,1804.696108311681,803.5126815704498,-0.59263957
A82024,2270.431246069856,-385.6203251045547,-0.59263957
A82025,2737.249915821731,336.32297378232875,1.4180545
A82026,8894.087300239815,529.4415041499905,1.4180545
A82027,5652.374248513973,-803.0799375425757,1.4180545
A82028,2972.086581982831,981.4678951871389,-0.06758343
A82029,-23.046239690968058,566.3381153137524,-0.06758343
A82030,2474.8714947675016,282.5972599000808,0.023373986
A82031,-309.9712743373157,285.99756677577705,0.6993124
A82032,9399.610754157786,418.47915451243574,-0.06758343
A82033,3076.677022883768,609.1265103261168,-0.85160065
A82034,2661.976049507754,17.110276401977977,1.4180545
A82035,5008.13530876366,248.37250808735487,0.6993124
A82036,3127.279004238036,-37.322255564859375,0.6993124
A82037,1203.2755523094138,-10.142380898842426,-0.06758343
A82038,56.63541602161082,188.35949121982875,0.6993124
A82039,2793.060540816703,206.92238345582743,-0.85160065
A82040,-685.4725386748489,-709.2079057314165,-0.63544303
A82041,6372.306485328507,651.745338174231,-0.59263957
A82044,17882.595056270733,3850.6962927192526,-0.59263957
A82045,3872.8075569162816,1036.512777654479,-0.06758343
A82046,218.94701964388858,-581.7201295127545,1.4180545
A82047,5459.630847667243,566.9802408946949,-0.59263957
A82048,1813.2629503686067,57.15327735004692,-0.59263957
A82049,939.7798833547257,590.4525030348624,-0.59263957
A82050,2893.653250986257,637.9290749325746,-0.59263957
A82052,513.0057657137322,21.575518419429386,-0.095049
A82053,1502.5128291388733,209.98574564434315,1.4180545
A82055,3278.6434552539713,847.1092666898842,-0.06758343
A82057,1679.5891236665448,76.62515686844799,-0.05902273
A82058,740.3645577077075,535.0165605107355,-0.59263957
