,practice_intercept,practice_slope,imd_centile_practice_mean
A83025,11595.119990913237,3653.310351108811,-0.029773677
A83026,5706.357303676121,517.2228321189197,-0.51523656
A83027,1776.7172815842325,1311.7071310959122,-0.9322139
A83028,6697.1486595576225,990.5795570422489,-0.51523656
A83029,1213.70772063991,437.847018268166,-0.9322139
A83030,7312.913361957631,1499.7495134149274,-0.51523656
A83031,5496.937262165705,873.174569276681,-0.029773677
A83032,-14.644074763578498,23.872958100984146,-0.46208888
A83033,5696.099381594594,1040.6742300529963,-0.51523656
A83034,2940.4234773496764,496.6397320415615,-0.029773677
A83035,4643.567932372072,444.55073942514866,-0.46208888
A83036,4119.7624013256045,131.98226110685331,-0.9322139
A83037,13611.730531679172,1339.5910210051736,-0.029773677
A83038,1150.0010635864098,-153.34078759319632,-0.51523656
A83040,5948.555142616693,575.6729116206623,-0.029773677
A83041,8357.045340675051,488.43162639421087,-0.9322139
A83042,1635.7442423854757,-416.92718485166955,-0.976307
A83043,423.8285674746757,191.72216738822524,-0.46208888
A83044,3805.711393111213,1379.4214492305262,-0.98536164
A83045,11084.788468628592,1394.4965346366253,-0.029773677
A83046,7012.039476056451,683.310739724478,-0.46208888
A83047,8603.270336983485,1298.301963741444,-0.029773677
A83048,2025.759835702245,467.29309478862297,-0.029773677
A83049,8770.07677009565,1329.5495057643893,-0.51523656
A83050,6482.429716438495,987.1948103646738,-0.51523656
A83051,8914.86890563454,1575.560182486488,-0.9322139
A83052,6096.544477877274,834.3000451481358,-0.029773677
A83054,10165.101282751375,857.2538741126093,-0.029773677
A83055,-536.4684968772137,488.3370695695293,-0.9322139
A83057,7167.775556046604,4853.507556743378,-0.98536164
A83060,-487.2237000155541,361.9945677056987,-0.46208888
A83061,-363.1044759104323,160.54240597614626,-0.029773677
A83066,6441.085957538153,2105.541880167889,-0.029773677
A83068,-1193.9612160776721,-273.6803614770399,-0.9596795
A83070,2320.253819985529,205.59824339254908,-0.029773677
A83071,1340.7900423537712,-100.89991961822109,-0.9322139
A83072,352.47924797409377,262.83169085394815,-0.51523656
A83073,2509.6002368529025,416.12238030598746,-0.51523656
A83074,7948.138671476935,1007.8508805584637,-0.029773677
A83075,4523.0235435322065,735.1938668313992,-0.9322139
A83076,-315.4552092577799,-6.653201321859312,-0.49173826
A83603,-647.5321404103079,210.0031593222812,-0.029773677
A83610,166.33572438795503,434.6744827133038,-0.98536164
A83616,1458.846900125227,1383.8997934319023,-0.9322139
A83617,22.946949731835172,217.35128798709434,-0.51523656
A83618,2441.861783731012,1839.407353076332,-0.51523656
A83619,118.90852568438454,743.2085950707809,-0.9322139
A83622,-815.5503753688918,-36.307446260869625,-0.51523656
A83626,-666.5645030835441,-21.85357335561237,-0.46208888
A83627,2773.2864016214708,976.0255876533294,-0.9322139
A83630,-1285.9504272193815,216.05376906823486,-0.51523656
A83632,-1031.4925849123936,90.21801973173939,-0.51523656
A83634,738.8656007557397,465.57465946740376,-0.029773677
A83635,120.44285055636973,22.808992788847533,-0.9322139
A83636,3001.9611823127248,821.611499752765,-0.51523656
A83637,-506.50156037684707,59.13048587726266,-0.51523656
A83638,-1744.698633296465,-396.708489537329,0.013029811
A83641,767.0532737866419,388.73064568929624,-0.029773677
A83642,-2923.9064083617773,8.394782079588294,-0.9310704
A83644,452.90292406987993,195.44674840458464,-0.51523656
A84002,754.9106301695632,324.9739715289097,0.2395316
A84003,9487.26180306013,2081.212299639159,0.17603976
A84005,5973.17454465617,392.14450819808457,-0.3540101
A84006,11212.733488205982,5418.061020066734,-0.3540101
A84007,7554.9900177679,-296.03431614263144,-0.3540101
A84008,1792.8786764453905,1.4927833704551485,0.2395316
A84009,12092.824347731132,5177.199490746248,0.17603976
A84011,3997.3092794057675,590.5267131427804,-0.3540101
A84013,2029.454936679256,-270.08880678287125,0.17603976
A84014,4220.201893070889,818.0106933650504,0.17603976
A84015,473.43219228919554,291.8065866385766,0.17603976
A84016,1125.1749118595933,341.9471416105038,-0.51523656
A84018,2918.27126381287,272.2424223029571,-0.51523656
A84020,4032.0153474899384,-359.8264945331362,-0.3540101
A84021,5965.559119083803,1872.0250111226105,-0.3112066
A84022,7848.947314134244,1669.7471763832034,0.17603976
A84024,3749.6089518294293,371.1524153268436,0.2395316
A84025,1666.6689030814784,-156.92177482515726,-0.3540101
A84026,5403.094784022898,884.5138901005123,0.2395316
