parameter,mean,sd,hdi_2.5%,hdi_97.5%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat,mean_pct,hdi_2.5pc_pct,hdi_97.5pc_pct,eti_mean_pct,eti_2.5pc_pct,eti_97.5pc_pct
practice_intercept_offset[1859],1.042,0.038,0.979,1.114,0.013,0.007,9.0,14.0,3.34,183.48811105884675,166.17931174716438,204.65201352794563,,,
practice_intercept_offset[1860],0.407,0.022,0.366,0.447,0.007,0.004,9.0,22.0,2.7,50.23041056619504,44.19552426545161,56.36142992864181,,,
practice_intercept_offset[1861],-0.326,0.031,-0.374,-0.253,0.01,0.007,11.0,23.0,1.97,-27.81948125682841,-31.20230881710205,-22.353211817626217,,,
practice_intercept_offset[1862],1.262,0.053,1.18,1.36,0.018,0.008,9.0,16.0,3.04,253.24793858860008,225.43742028896708,289.6193301795215,,,
practice_intercept_offset[1863],0.61,0.03,0.557,0.664,0.01,0.005,9.0,22.0,3.2,84.04313987816374,74.54283529493428,94.2547002736754,,,
practice_intercept_offset[1864],0.348,0.025,0.306,0.391,0.008,0.003,9.0,35.0,2.61,41.62322497400235,35.79823065478924,47.84585134131471,,,
practice_intercept_offset[1865],0.637,0.025,0.593,0.685,0.008,0.005,9.0,15.0,2.93,89.0799962303226,80.94085067159598,98.377183553716,,,
practice_intercept_offset[1866],0.394,0.02,0.358,0.431,0.006,0.002,11.0,24.0,2.02,48.290054867475305,43.0465620479898,53.879554995686505,,,
practice_intercept_offset[1867],0.239,0.021,0.2,0.28,0.006,0.002,14.0,64.0,1.54,26.99785365838365,22.140275816016985,32.312981233743685,,,
practice_intercept_offset[1868],0.298,0.02,0.263,0.333,0.007,0.002,10.0,23.0,2.26,34.71617878795541,30.082671895172417,39.514729846980366,,,
practice_intercept_offset[1869],0.51,0.027,0.46,0.561,0.009,0.004,10.0,27.0,2.27,66.52911949458864,58.407398499448185,75.2424048424499,,,
practice_intercept_offset[1870],0.24,0.022,0.199,0.282,0.006,0.002,13.0,53.0,1.62,27.12491503214047,22.018196589987248,32.577871998679186,,,
practice_intercept_offset[1871],0.463,0.025,0.418,0.509,0.009,0.004,9.0,22.0,2.82,58.88333424160801,51.89206744022399,66.36267361190586,,,
practice_intercept_offset[1872],0.317,0.023,0.28,0.358,0.007,0.003,10.0,35.0,2.38,37.300257192545885,32.312981233743685,43.0465620479898,,,
practice_intercept_offset[1873],0.605,0.026,0.558,0.654,0.009,0.005,9.0,16.0,3.14,83.12522088857732,74.71746543074462,92.3218337109468,,,
practice_intercept_offset[1874],1.052,0.039,0.988,1.126,0.014,0.007,9.0,17.0,3.2,186.33721394136336,168.58573822869892,208.3298606388871,,,
practice_intercept_offset[1875],0.203,0.021,0.169,0.24,0.007,0.002,10.0,41.0,2.09,22.50724682474992,18.412013892396928,27.12491503214047,,,
practice_intercept_offset[1876],0.154,0.019,0.123,0.192,0.006,0.003,11.0,26.0,1.98,16.64908867784396,13.088442094748933,21.16705169649005,,,
practice_intercept_offset[1877],0.514,0.024,0.471,0.56,0.008,0.004,9.0,16.0,2.68,67.19656998361128,60.159498767440645,75.06725002961012,,,
practice_intercept_offset[1878],0.426,0.022,0.384,0.467,0.007,0.004,9.0,18.0,2.71,53.11207751332474,46.81454416819895,59.520140341700056,,,
practice_intercept_offset[1879],0.793,0.035,0.732,0.857,0.012,0.006,9.0,18.0,3.56,121.00165407413476,107.92349218188444,135.60818352215472,,,
practice_intercept_offset[1880],0.759,0.034,0.7,0.824,0.011,0.006,9.0,21.0,2.86,113.61390130581415,101.37527074704768,127.96000251241388,,,
practice_intercept_offset[1881],0.339,0.021,0.302,0.377,0.007,0.003,10.0,20.0,2.45,40.35433452127262,35.25612267094822,45.790430937122586,,,
practice_intercept_offset[1882],0.319,0.022,0.279,0.358,0.007,0.002,11.0,36.0,1.89,37.575132490603934,32.18073438695392,43.0465620479898,,,
practice_intercept_offset[1883],0.401,0.02,0.366,0.436,0.006,0.002,10.0,18.0,2.2,49.331726849996,44.19552426545161,54.65087947493774,,,
practice_intercept_offset[1884],0.773,0.034,0.716,0.837,0.012,0.006,9.0,16.0,3.5,116.62552812206536,104.62318913749394,130.94282890863056,,,
practice_intercept_offset[1885],0.087,0.021,0.053,0.122,0.007,0.002,11.0,54.0,2.03,9.089667971827776,5.4429645119356,12.975410178031876,,,
practice_intercept_offset[1886],0.883,0.041,0.816,0.959,0.014,0.007,9.0,18.0,3.55,141.81432654423304,126.14359779865106,160.9086082362757,,,
practice_intercept_offset[1887],0.427,0.02,0.392,0.462,0.006,0.002,10.0,22.0,2.17,53.26526617240188,47.99377114022885,58.7245303225596,,,
practice_intercept_offset[1888],-0.03,0.022,-0.065,0.018,0.007,0.005,10.0,20.0,2.29,-2.9554466451491845,-6.293253662259657,1.8162976389793692,,,
practice_intercept_offset[1889],0.673,0.037,0.605,0.745,0.012,0.005,10.0,28.0,2.19,96.01088354664576,83.12522088857732,110.64414349807272,,,
practice_intercept_offset[1890],1.122,0.042,1.052,1.202,0.014,0.007,9.0,13.0,3.33,207.0990045496511,186.33721394136336,232.6763801244903,,,
practice_intercept_offset[1891],0.512,0.024,0.466,0.555,0.008,0.004,9.0,19.0,2.83,66.8625110139667,59.36069993484847,74.19409847740755,,,
practice_intercept_offset[1892],0.529,0.029,0.479,0.58,0.01,0.005,9.0,23.0,3.15,69.7234225493002,61.44591355586231,78.60384307500732,,,
practice_intercept_offset[1893],0.462,0.023,0.422,0.504,0.008,0.004,9.0,17.0,2.84,58.7245303225596,52.50085246832794,65.5329363157055,,,
practice_intercept_offset[1894],0.511,0.023,0.468,0.554,0.007,0.004,9.0,17.0,2.58,66.69573190640476,59.67974026870526,74.01999144695428,,,
practice_intercept_offset[1895],0.233,0.022,0.196,0.272,0.007,0.002,10.0,29.0,2.19,26.238147932726143,21.652690533431617,31.258700131110828,,,
practice_intercept_offset[1896],0.646,0.03,0.594,0.702,0.01,0.005,9.0,18.0,3.17,90.78939696124532,81.12188202285726,101.77842430771793,,,
practice_intercept_offset[1897],0.043,0.02,0.01,0.079,0.006,0.002,11.0,30.0,2.02,4.393789485061261,1.005016708416795,8.22043220703148,,,
practice_intercept_offset[1898],-0.258,0.027,-0.299,-0.196,0.009,0.006,10.0,22.0,2.31,-22.740476789307195,-25.844059056498946,-17.79877653218135,,,
practice_intercept_offset[1899],-0.361,0.028,-0.403,-0.298,0.009,0.006,9.0,22.0,2.62,-30.30210015331273,-33.16879006764397,-25.76986602522257,,,
practice_intercept_offset[1900],0.594,0.028,0.543,0.647,0.01,0.005,9.0,18.0,3.18,81.12188202285726,72.11626125301187,90.98028178471122,,,
practice_intercept_offset[1901],0.103,0.02,0.071,0.142,0.006,0.002,12.0,34.0,1.83,10.849140907600718,7.358122586835747,15.257664853700504,,,
practice_intercept_offset[1902],0.257,0.022,0.219,0.296,0.007,0.002,11.0,49.0,2.04,29.304512675935367,24.483127668753117,34.44701568320527,,,
practice_intercept_offset[1903],0.24,0.019,0.208,0.274,0.006,0.002,10.0,30.0,2.11,27.12491503214047,23.121316954886773,31.521480223872445,,,
practice_intercept_offset[1904],0.496,0.03,0.445,0.548,0.01,0.004,9.0,27.0,2.92,64.21395578187052,56.04901958326667,72.97899760278472,,,
practice_intercept_offset[1905],-0.111,0.024,-0.149,-0.068,0.008,0.003,10.0,35.0,2.32,-10.506125107096898,-13.843088510104174,-6.573952642278647,,,
practice_intercept_offset[1906],0.292,0.021,0.256,0.329,0.007,0.003,10.0,22.0,2.37,33.910301763929375,29.175272793970407,38.95778555876106,,,
practice_intercept_offset[1907],0.118,0.02,0.086,0.158,0.006,0.003,11.0,18.0,2.06,12.524411136734235,8.980632830512869,17.11661947076695,,,
practice_intercept_offset[1908],0.387,0.02,0.352,0.424,0.006,0.002,11.0,26.0,1.94,47.255649127313546,42.19085237185774,52.80615937840572,,,
practice_intercept_offset[1909],0.705,0.033,0.648,0.766,0.011,0.006,9.0,20.0,3.41,102.38466849223477,91.17135758847483,115.11444438853182,,,
practice_intercept_offset[1910],0.747,0.03,0.695,0.805,0.01,0.006,9.0,14.0,3.39,111.0658533543552,100.37090739411752,123.6696498819987,,,
practice_intercept_offset[1911],0.658,0.032,0.603,0.715,0.011,0.005,9.0,19.0,3.39,93.09266167394624,82.75933645319702,104.41866822585564,,,
practice_intercept_offset[1912],-0.308,0.028,-0.35,-0.245,0.009,0.007,9.0,20.0,2.6,-26.508468199093127,-29.531191028128656,-21.729546175813187,,,
practice_intercept_offset[1913],-0.809,0.043,-0.87,-0.716,0.015,0.01,9.0,24.0,3.02,-55.46968532076413,-58.1048450752361,-51.12968358009204,,,
practice_intercept_offset[1914],0.484,0.021,0.445,0.524,0.007,0.004,9.0,14.0,2.65,62.25516456522613,56.04901958326667,68.87692344784637,,,
practice_intercept_offset[1915],-0.376,0.028,-0.421,-0.317,0.009,0.006,10.0,23.0,2.48,-31.3397666957699,-34.36098985908288,-27.16692448742983,,,
practice_intercept_offset[1916],-0.621,0.038,-0.676,-0.536,0.013,0.009,9.0,23.0,2.64,-46.259323796033634,-49.13524813196864,-41.49160864082931,,,
practice_intercept_offset[1917],0.179,0.019,0.148,0.216,0.006,0.003,11.0,23.0,2.05,19.60207441678836,15.951289636297394,24.110237900067165,,,
practice_intercept_offset[1918],0.474,0.02,0.436,0.511,0.007,0.003,10.0,18.0,2.35,60.64069870274604,54.65087947493774,66.69573190640476,,,
practice_intercept_offset[1919],0.385,0.024,0.342,0.428,0.008,0.003,10.0,31.0,2.38,46.96143214411443,40.776029751410256,53.41860809675796,,,
practice_intercept_offset[1920],0.406,0.021,0.368,0.443,0.007,0.003,10.0,20.0,2.43,50.08025524580199,44.4842038973879,55.73723343417794,,,
practice_intercept_offset[1921],-0.19,0.025,-0.23,-0.134,0.008,0.005,11.0,24.0,2.0,-17.30408660566377,-20.5466397496666,-12.5409935396666,,,
practice_intercept_offset[1922],-0.012,0.021,-0.045,0.038,0.007,0.005,11.0,22.0,2.07,-1.1928287138069482,-4.400251816690015,3.873123287849767,,,
practice_intercept_offset[1923],0.255,0.02,0.222,0.289,0.007,0.002,10.0,29.0,2.24,29.046162087288984,24.857137786428357,33.509172852850845,,,
practice_intercept_offset[1924],0.513,0.028,0.463,0.564,0.01,0.005,9.0,22.0,3.04,67.02945698405354,58.88333424160801,75.76892143698166,,,
practice_intercept_offset[1925],0.458,0.022,0.418,0.5,0.007,0.003,10.0,24.0,2.22,58.09090030614199,51.89206744022399,64.87212707001282,,,
practice_intercept_offset[1926],0.83,0.037,0.769,0.897,0.013,0.006,9.0,17.0,3.62,129.33187402641826,115.76075670543857,145.22353589775614,,,
practice_intercept_offset[1927],0.778,0.029,0.726,0.835,0.01,0.006,9.0,14.0,3.15,117.71136810045596,106.67968637762108,130.48140482870124,,,
practice_intercept_offset[1928],0.351,0.019,0.318,0.387,0.006,0.002,10.0,22.0,2.1,42.04873259121951,37.437626122756114,47.255649127313546,,,
practice_intercept_offset[1929],0.169,0.02,0.137,0.207,0.006,0.003,11.0,23.0,2.04,18.412013892396928,14.682814852039815,22.998257178075264,,,
practice_intercept_offset[1930],0.555,0.025,0.509,0.601,0.008,0.004,9.0,18.0,2.74,74.19409847740755,66.36267361190586,82.3941830554062,,,
practice_intercept_offset[1931],0.927,0.043,0.857,1.002,0.015,0.007,9.0,17.0,3.6,152.6917043979558,135.60818352215472,172.37238323058088,,,
practice_intercept_offset[1932],0.294,0.024,0.254,0.333,0.008,0.003,10.0,36.0,2.49,34.178390366697144,28.91718042678042,39.514729846980366,,,
practice_intercept_offset[1933],0.801,0.039,0.739,0.873,0.013,0.006,9.0,18.0,3.65,122.77675825624404,109.3840626598392,139.40823379328498,,,
practice_intercept_offset[1934],0.676,0.032,0.62,0.734,0.011,0.005,9.0,21.0,3.26,96.5997991289726,85.8928041846342,108.33975529060255,,,
practice_intercept_offset[1935],0.724,0.028,0.674,0.78,0.01,0.005,9.0,13.0,3.23,106.26674008880342,96.20699246831084,118.1472265498201,,,
practice_intercept_offset[1936],0.604,0.023,0.56,0.647,0.008,0.004,9.0,17.0,2.61,82.94218719978595,75.06725002961012,90.98028178471122,,,
practice_intercept_offset[1937],0.917,0.042,0.85,0.993,0.014,0.007,9.0,16.0,3.73,150.17737992899006,133.96468519259906,169.93202984410792,,,
practice_intercept_offset[1938],0.004,0.02,-0.028,0.046,0.007,0.003,10.0,26.0,2.14,0.4008010677341911,-2.761163319875315,4.707441095693721,,,
practice_intercept_offset[1939],-0.214,0.027,-0.258,-0.15,0.009,0.006,11.0,25.0,1.89,-19.265161497731853,-22.740476789307195,-13.92920235749422,,,
practice_intercept_offset[1940],0.313,0.023,0.275,0.351,0.008,0.003,10.0,30.0,2.54,36.75215310276052,31.653067486762158,42.04873259121951,,,
practice_intercept_offset[1941],0.141,0.02,0.107,0.175,0.007,0.002,11.0,59.0,1.99,15.142464798474409,11.29342544793257,19.124621661235807,,,
practice_intercept_offset[1942],0.574,0.024,0.531,0.62,0.008,0.004,9.0,15.0,2.77,77.53542846562733,70.06320906765498,85.8928041846342,,,
practice_intercept_offset[1943],0.318,0.019,0.286,0.353,0.006,0.002,10.0,22.0,2.17,37.437626122756114,33.10924552522916,42.33311434336018,,,
practice_intercept_offset[1944],0.123,0.019,0.092,0.158,0.006,0.003,11.0,29.0,2.08,13.088442094748933,9.636482208081688,17.11661947076695,,,
practice_intercept_offset[1945],-0.417,0.029,-0.463,-0.355,0.01,0.006,9.0,24.0,2.66,-34.09790800558793,-37.06073674918372,-29.882655679142754,,,
practice_intercept_offset[1946],0.205,0.019,0.173,0.241,0.006,0.002,11.0,45.0,1.96,22.75250649631777,18.88661050840321,27.2521035308229,,,
practice_intercept_offset[1947],0.096,0.02,0.065,0.132,0.006,0.002,11.0,36.0,2.0,10.075906399397883,6.715902438419263,14.11083192672351,,,
practice_intercept_offset[1948],0.116,0.023,0.08,0.153,0.007,0.002,11.0,67.0,1.95,12.29958721332547,8.328706767495863,16.532497894273778,,,
practice_intercept_offset[1949],-0.043,0.025,-0.081,-0.005,0.008,0.002,11.0,49.0,2.08,-4.208860993296937,-7.780630855539194,-0.498752080731768,,,
practice_intercept_offset[1950],-0.475,0.031,-0.521,-0.407,0.01,0.007,9.0,23.0,2.88,-37.811494353497984,-40.6073675416564,-33.43558096984788,,,
practice_intercept_offset[1951],0.779,0.035,0.72,0.844,0.012,0.006,9.0,17.0,3.61,117.92918836053477,105.44332106438875,132.56510003566723,,,
practice_intercept_offset[1952],0.227,0.02,0.196,0.263,0.006,0.002,11.0,28.0,2.08,25.48298679402794,21.652690533431617,30.082671895172417,,,
practice_intercept_offset[1953],0.13,0.025,0.09,0.171,0.008,0.002,11.0,65.0,1.96,13.882838332462178,9.41742837052104,18.64907490217118,,,
practice_intercept_offset[1954],0.858,0.038,0.796,0.927,0.013,0.006,9.0,20.0,3.44,135.84390954904646,121.66565453905424,152.6917043979558,,,
practice_intercept_offset[1955],0.795,0.034,0.734,0.857,0.012,0.006,9.0,16.0,3.32,121.44409968040746,108.33975529060255,135.60818352215472,,,
practice_intercept_offset[1956],-0.397,0.03,-0.441,-0.326,0.01,0.008,9.0,21.0,2.73,-32.76659743673428,-35.66072934270438,-27.81948125682841,,,
practice_intercept_offset[1957],0.346,0.019,0.313,0.38,0.006,0.002,10.0,17.0,2.23,41.34026158176771,36.75215310276052,46.228458943422446,,,
practice_intercept_offset[1958],0.106,0.02,0.074,0.146,0.006,0.003,10.0,21.0,2.1,11.182187650653086,7.680680549621988,15.719618805079616,,,
practice_intercept_offset[1959],-0.48,0.031,-0.53,-0.409,0.01,0.007,10.0,24.0,2.37,-38.12166081938592,-41.13950303216448,-33.568576767778325,,,
practice_intercept_offset[1960],0.097,0.02,0.066,0.137,0.006,0.003,10.0,21.0,2.17,10.186037362101064,6.822671716599338,14.682814852039815,,,
practice_intercept_offset[1961],0.367,0.025,0.324,0.413,0.009,0.004,9.0,29.0,2.69,44.33979191151778,38.26473071194796,51.134502593399375,,,
practice_intercept_offset[1962],-0.654,0.037,-0.72,-0.575,0.012,0.008,10.0,25.0,2.16,-48.003823554273815,-51.32477440400282,-43.72951311930443,,,
practice_intercept_offset[1963],-0.622,0.036,-0.682,-0.543,0.012,0.007,10.0,23.0,2.4,-46.313037610854046,-49.43952290603085,-41.89973726363981,,,
practice_intercept_offset[1964],-2.738,0.107,-2.888,-2.528,0.037,0.019,9.0,20.0,3.64,-93.53003831862144,-94.431252373673,-92.01815022492244,,,
practice_intercept_offset[1965],-0.344,0.032,-0.399,-0.279,0.009,0.003,13.0,56.0,1.7,-29.10710719504892,-32.90092986465542,-24.34600967849526,,,
practice_intercept_offset[1966],-0.276,0.026,-0.32,-0.231,0.009,0.004,9.0,27.0,2.79,-24.118706923875862,-27.385096292630905,-20.62605339647573,,,
practice_intercept_offset[1967],-0.551,0.037,-0.61,-0.467,0.012,0.008,10.0,23.0,2.18,-42.36268510511229,-45.664913092550016,-37.31199095876229,,,
practice_intercept_offset[1968],-0.761,0.041,-0.83,-0.676,0.013,0.008,10.0,24.0,2.25,-53.28010056618121,-56.39507136784644,-49.13524813196864,,,
practice_intercept_offset[1969],0.259,0.023,0.221,0.298,0.008,0.003,10.0,37.0,2.37,29.563380482804845,24.73234305640648,34.71617878795541,,,
practice_intercept_offset[1970],-0.038,0.021,-0.07,0.006,0.007,0.004,10.0,22.0,2.11,-3.728705910880048,-6.760618009405183,0.6018036054064924,,,
practice_intercept_offset[1971],-0.01,0.025,-0.048,0.028,0.008,0.002,11.0,57.0,1.99,-0.9950166250832004,-4.686621292249527,2.839568442142504,,,
practice_intercept_offset[1972],-0.83,0.042,-0.891,-0.736,0.015,0.01,9.0,24.0,2.91,-56.39507136784644,-58.9754697740956,-52.097380681124896,,,
practice_intercept_offset[1973],-0.938,0.049,-1.007,-0.836,0.017,0.011,9.0,25.0,2.96,-60.85901271939935,-63.46867228641386,-56.65591761834957,,,
practice_intercept_offset[1974],-0.698,0.038,-0.753,-0.611,0.013,0.009,9.0,23.0,2.78,-50.24205317679551,-52.90484233917772,-45.7192210209676,,,
practice_intercept_offset[1975],-0.71,0.037,-0.77,-0.63,0.013,0.008,9.0,24.0,2.64,-50.83558025390349,-53.69869316887719,-46.74081989931028,,,
practice_intercept_offset[1976],-0.339,0.026,-0.381,-0.282,0.009,0.005,9.0,22.0,2.61,-28.75175509108082,-31.68221103801003,-24.572631546691102,,,
practice_intercept_offset[1977],-1.163,0.053,-1.242,-1.055,0.018,0.01,10.0,24.0,2.58,-68.7452868381859,-71.11939721140443,-65.18075726938024,,,
practice_intercept_offset[1978],0.052,0.021,0.019,0.087,0.007,0.002,11.0,49.0,2.03,5.337574251336474,1.9181648617407896,9.089667971827776,,,
practice_intercept_offset[1979],-0.179,0.032,-0.237,-0.115,0.008,0.003,16.0,59.0,1.48,-16.38941006029645,-21.100871198239023,-10.863385609316866,,,
practice_intercept_offset[1980],0.24,0.019,0.21,0.273,0.006,0.002,11.0,34.0,2.04,27.12491503214047,23.36780599567432,31.390024482473923,,,
practice_intercept_offset[1981],0.018,0.033,-0.037,0.076,0.01,0.003,11.0,58.0,1.88,1.8162976389793692,-3.63238646509465,7.896257415728392,,,
practice_intercept_offset[1982],-2.899,0.109,-3.047,-2.693,0.038,0.019,9.0,18.0,3.45,-94.49217292027537,-95.24987855072509,-93.2322398287362,,,
practice_intercept_offset[1983],0.589,0.03,0.536,0.646,0.01,0.005,9.0,18.0,3.14,80.21853286760772,70.91565445052328,90.78939696124532,,,
practice_intercept_offset[1984],0.041,0.023,0.004,0.084,0.007,0.003,10.0,32.0,2.35,4.185210554547947,0.4008010677341911,8.76288938088261,,,
practice_intercept_offset[1985],0.123,0.02,0.083,0.159,0.006,0.003,10.0,23.0,2.36,13.088442094748933,8.654180854823812,17.233794668071756,,,
practice_intercept_offset[1986],0.25,0.024,0.208,0.296,0.008,0.004,9.0,24.0,2.8,28.40254166877414,23.121316954886773,34.44701568320527,,,
practice_intercept_offset[1987],0.469,0.026,0.417,0.512,0.009,0.005,9.0,24.0,2.6,59.83949987546404,51.74025129350848,66.8625110139667,,,
practice_intercept_offset[1988],0.459,0.027,0.411,0.512,0.009,0.005,9.0,22.0,2.94,58.24907027825334,50.83253565580581,66.8625110139667,,,
practice_intercept_offset[1989],0.474,0.028,0.425,0.525,0.009,0.005,9.0,21.0,3.2,60.64069870274604,52.95904196633787,69.04588483790914,,,
practice_intercept_offset[1990],0.523,0.029,0.472,0.577,0.01,0.005,9.0,21.0,3.1,68.70813093472113,60.319738372657405,78.06883445996127,,,
practice_intercept_offset[1991],0.255,0.024,0.214,0.301,0.008,0.004,9.0,24.0,2.88,29.046162087288984,23.862265479345226,35.12093415380156,,,
practice_intercept_offset[1992],0.0,0.023,-0.037,0.041,0.008,0.003,10.0,30.0,2.49,0.0,-3.63238646509465,4.185210554547947,,,
practice_intercept_offset[1993],0.798,0.036,0.736,0.858,0.012,0.006,9.0,20.0,2.93,122.10942947514349,108.75685175861962,135.84390954904646,,,
practice_intercept_offset[1994],0.7,0.033,0.64,0.757,0.011,0.005,9.0,21.0,2.92,101.37527074704768,89.64808793049512,113.18710044632896,,,
practice_intercept_offset[1995],1.077,0.048,0.997,1.145,0.017,0.006,9.0,21.0,2.91,193.5858750229181,171.01392030187966,214.24413568391668,,,
practice_intercept_offset[1996],0.525,0.029,0.475,0.581,0.01,0.005,9.0,22.0,3.06,69.04588483790914,60.80141974857829,78.78253624977862,,,
practice_intercept_offset[1997],0.587,0.03,0.535,0.645,0.01,0.005,9.0,20.0,3.08,79.85845599876696,70.74482422542117,90.59870292719228,,,
practice_intercept_offset[1998],0.651,0.032,0.596,0.709,0.011,0.005,9.0,18.0,3.07,91.74573279326611,81.48448827228366,103.19582840448192,,,
practice_intercept_offset[1999],0.523,0.029,0.471,0.577,0.01,0.005,9.0,23.0,2.89,68.70813093472113,60.159498767440645,78.06883445996127,,,
practice_intercept_offset[2000],0.056,0.023,0.019,0.1,0.007,0.003,10.0,30.0,2.4,5.759768373661123,1.9181648617407896,10.517091807564771,,,
