,practice_intercept,practice_slope,imd_centile_practice_mean
A82033,1886.3898833217786,515.0986715724056,-0.8544972
A82034,2125.401640010361,39.05946343585774,1.4250947
A82035,3701.2745248006286,384.3897940987576,0.703206
A82036,2365.9979510607623,-99.7920500223667,0.703206
A82037,979.2665135037465,-31.803901196252998,-0.0670474
A82038,93.30653158535274,148.8082711639848,0.703206
A82039,2178.074532133343,129.61553643978982,-0.8544972
A82040,-674.7876339915448,-518.5113001376839,-0.6373932
A82041,4651.245272409999,621.8418794129745,-0.59440225
A82044,13452.4817053747,2803.8050443135508,-0.59440225
A82045,2895.868130557894,821.8966872268688,-0.0670474
A82046,168.68646272136516,-535.9586979321322,1.4250947
A82047,3985.097542554437,294.530821978483,-0.59440225
A82048,1176.0456786072098,2.5367447574035067,-0.59440225
A82049,399.31626239173966,352.4964126050293,-0.59440225
A82050,2034.35083391677,437.0895974310853,-0.59440225
A82052,355.1055195999267,233.88800786872477,-0.09463322
A82053,1300.4663736374814,217.1162345035486,1.4250947
A82055,2548.375873672735,742.8657227714157,-0.0670474
A82057,1657.3815461104612,306.89369872938556,-0.058449227
A82058,357.506759760576,406.6617167202235,-0.59440225
A82060,-268.2753528282732,640.0125616662701,-0.6129995
A82062,-37.17647173762656,443.83466751030664,-0.8544972
A82063,-1771.7633491367367,-659.8889592453166,-0.05844923
A82064,1460.3752363797526,154.07082774415713,-0.59440225
A82065,476.4570558394269,-30.59755133976826,1.4250947
A82068,-641.725188006462,-16.328917867075578,-0.8544972
A82070,1014.277603738989,244.16873765052338,1.4250947
A82071,1128.305555254345,84.71702494065006,-0.8544972
A82072,2583.7798184336557,1148.7937309921801,-0.8544972
A82074,-803.6857802096617,-341.86895426232076,1.4250947
A82075,1617.2018334851837,863.1264267307947,-0.59440225
A82077,-67.76469537282418,69.94419844492727,-0.8544972
A82608,-149.96923509808838,-290.86121213001366,1.4250947
A82613,-1972.5259350668998,-8.113275330964578,-0.8544972
A82617,-808.5038334807514,143.75374742816192,0.703206
A82619,-1932.0150120213088,-124.35727729419145,-0.8544972
A82620,-2067.7375443871215,57.84419829293693,1.4250947
A82621,-1220.153785113229,-82.76913704252337,-0.8544972
A82623,686.6299113464607,-320.8113778105354,-0.59440225
A82629,-233.79149851103688,140.39353398874354,-0.8544972
A82631,-237.96867452573338,142.39604175267496,-0.077436864
A82635,-1726.7986003362153,-283.9764267095123,-0.09463323
A82641,-1798.11870999696,-259.77866365477195,-0.09463323
A82642,-1750.1775419132719,63.27945894460907,1.4250947
A82646,303.29562221492284,304.6168870586392,-0.077436864
A82647,-565.1112937597396,181.5035700487564,1.4250947
A82650,-721.9445570923606,106.5710261056428,-0.8544972
A82651,-574.1362537735004,-61.39943841485638,-0.8544972
A82654,1598.8359359543165,1494.5472960730299,-0.077436864
A83001,5185.236938637524,624.0518713615378,-0.029072119
A83003,4410.913795460698,801.6522820382405,-0.4632801
A83004,1419.3023407739247,450.13853667983574,-0.9346189
