,practice_intercept,practice_slope,imd_centile_practice_mean
A82013,2086.809055017276,452.4386634292286,0.703206
A82014,1374.0052736679847,491.2431271255792,-0.0670474
A82015,178.87563826806726,-16.344883574104625,-0.077436864
A82016,10776.981315523753,5989.7018608318685,-0.077436864
A82017,3403.977529453357,172.36621831098665,-0.09463322
A82018,1919.377710744386,342.75416555966814,-0.077436864
A82019,1542.3838613057555,129.55923495443318,-0.077436864
A82020,2921.6840676240136,660.3820812988122,-0.077436864
A82021,7050.349656186669,3152.840871192966,-0.0670474
A82022,1608.3438188236703,-90.33893955619907,-0.077436864
A82023,1390.4314780051234,586.8572986993204,-0.59440225
A82024,1853.1381545894824,-360.6931993049518,-0.59440225
A82025,2015.314272588442,239.60862574103854,1.4250947
A82026,7111.184878191911,330.0970601502097,1.4250947
A82027,4545.938922226087,-613.0014486602968,1.4250947
A82028,2512.7541959248183,773.7416531015211,-0.0670474
A82029,-7.862511620800203,517.8555357633866,-0.0670474
A82030,2099.544552913898,281.0112667043579,0.024308233
A82031,-199.67176976164632,241.60797245557725,0.703206
A82032,6808.0270497453375,252.7944048802311,-0.0670474
A82033,1887.258395887024,515.1563765208612,-0.8544972
A82034,2125.342695355378,39.50782477258983,1.4250947
A82035,3702.1322772825342,385.05900525256783,0.703206
A82036,2366.854396828169,-99.12528488576227,0.703206
A82037,979.7850889569153,-31.10306272997049,-0.0670474
A82038,93.89103333698974,149.15026974718285,0.703206
A82039,2179.1599370862427,130.10453425890466,-0.8544972
A82040,-673.8637613213632,-518.2951268041019,-0.6373932
A82041,4652.203927535214,622.0230052472555,-0.59440225
A82044,13453.13235727018,2803.800856055154,-0.59440225
A82045,2896.690115619873,822.4936941271515,-0.0670474
A82046,168.59866789751132,-535.3545707539263,1.4250947
A82047,3985.8192431547595,294.64170745745207,-0.59440225
A82048,1177.1082807508583,2.9291507801314043,-0.59440225
A82049,400.3792652815854,352.88910101785655,-0.59440225
A82050,2035.07218759541,437.19920407754194,-0.59440225
A82052,357.01070382488285,234.79084892694723,-0.09463322
A82053,1300.481937908598,217.63085742703598,1.4250947
A82055,2548.844501093759,743.1465689199333,-0.0670474
A82057,1657.4588054001697,306.5638620100743,-0.058449227
A82058,358.46367908663495,406.83859963845134,-0.59440225
A82060,-267.2065938783091,640.3183743380389,-0.6129995
A82062,-36.12166058336042,444.72804344298777,-0.8544972
A82063,-1771.5705039549675,-659.8745253868467,-0.05844923
A82064,1461.0172748142354,154.04925803354337,-0.59440225
A82065,476.47190760747134,-30.084299968479538,1.4250947
A82068,-640.5093147710834,-16.22535996535323,-0.8544972
A82070,1014.1915067034354,244.77569221589118,1.4250947
A82071,1129.757219383836,85.53520488168238,-0.8544972
A82072,2584.8367434090405,1149.6912455109277,-0.8544972
A82074,-804.5525220513051,-342.241071634281,1.4250947
A82075,1618.1599849890265,863.3056163738855,-0.59440225
A82077,-66.71058095769803,70.83653884779567,-0.8544972
A82608,-149.30309925254537,-290.242050455856,1.4250947
A82613,-1971.2463417034976,-7.516964271856938,-0.8544972
A82617,-807.547051476563,144.4074341944384,0.703206
