,practice_intercept,practice_slope,imd_centile_practice_mean
A85609,-1456.8892176338186,-26.498548206638258,-0.51607037
A85611,927.0286886790602,183.84682048228123,0.17781101
A85614,601.3415739006771,-2.4015220664267587,-0.3543066
A85616,942.1522309112439,1249.572434551484,-0.51607037
A85617,25.638355186825002,386.84762129083674,-0.51607037
A85620,234.1989890120649,258.59380611770115,-0.51607037
A85621,-2367.127692270878,-6.293792730602785,-0.51607037
A86003,8036.261648028977,638.1568499889592,-0.3543066
A86004,3398.9341964728787,240.8820948588266,-0.3543066
A86005,2186.5586259634583,507.4863727301478,-0.3543066
A86006,992.5025597943497,112.59745611626253,-0.3543066
A86007,-1759.0840894548162,25.8927177444865,-0.3543066
A86008,3830.6547197953373,89.73541346992369,-0.3543066
A86009,1080.4577732018802,-964.0355898873347,-0.3117372
A86010,1723.5176476088461,399.5568818339925,0.17781101
A86011,7786.585092192286,888.6948195723609,0.17781101
A86012,2795.23483785535,400.3250054100861,-0.3543066
A86013,3837.158258034113,339.2396875738714,-0.3543066
A86015,20.290800373617035,-187.58079316543493,-0.3515396
A86016,2213.7590219875096,499.49145917932304,0.17781101
A86017,5007.997276418952,964.4154788376179,-0.3543066
A86018,3320.9903308702796,635.7021221947283,-0.3543066
A86020,-414.71350378214646,837.7851747229255,-0.3543066
A86021,7094.889916799173,219.274211741993,-0.51607037
A86022,2851.2555745860896,776.0672900849193,-0.3543066
A86023,3337.413803356771,941.560408047419,0.17781101
A86024,1959.9671255024004,839.5374532240687,-0.3543066
A86025,6246.652652085717,1203.8897339016278,-0.3543066
A86026,3052.748929914711,441.0270062528226,-0.51607037
A86027,-2070.075579817856,112.0393011700354,-0.3543066
A86028,-6.975314503503209,250.3932543716257,-0.3543066
A86029,9758.363089590868,3663.2659915415425,-0.3543066
A86030,5395.200405086367,989.6280527183052,-0.51607037
A86031,1363.7296701733806,732.1039306301462,-0.3543066
A86033,-371.1177785373474,55.86803965125914,-0.3543066
A86035,-1102.2782344038749,25.45945017079194,-0.3543066
A86036,1890.1733072701309,696.5708994068775,-0.3543066
A86037,2398.099886362759,276.0006562155866,-0.3543066
A86038,2834.3432109942914,359.625614909365,-0.51607037
A86040,2260.0350326208063,691.7330791379514,0.17781101
A86041,1603.2645927313356,166.1700271873128,0.17781101
A86601,2337.7067154527076,530.6678184189781,-0.3543066
A87002,3329.6759259532428,-184.96382405076645,-1.007747
A87003,5135.013360618429,375.3674960437806,0.17781101
A87004,7548.924212511898,270.41875642020074,-1.007747
A87005,3833.4754685566304,914.362036975799,0.17781101
A87006,1379.62090448966,304.3150698958898,0.17781101
A87007,5180.27287710656,1264.1257692719882,0.17781101
A87008,1152.0969790678596,-32.49440455977486,0.17781101
A87009,6184.307911042877,795.2616824813972,-1.007747
A87011,1435.9263719138353,276.9398657315453,0.17781101
A87012,4777.99778850236,218.09950550054708,-0.3543066
A87013,4032.2902529962716,752.5477308258636,0.17781101
A87014,168.9680779113863,-389.3885004323378,0.18887904
A87015,2058.6351388352746,-133.8018850188414,-1.007747
A87016,4941.037220524738,346.9078552065405,0.17781101
A87017,3522.5700356219786,291.242040222165,-0.3543066
A87019,1610.7175229907061,59.375936273986994,-1.007747
A87020,2032.057178059238,644.6795841381377,0.17781101
A87022,1160.4753171353702,1131.6716541668202,0.17781101
A87023,1215.6932889882244,25.112494230774814,0.17781101
A87027,1054.235580673237,-89.06028651988166,0.17781101
A87029,1761.4921040780864,612.1034037168832,0.17781101
A87030,616.7642175387582,293.8486505005667,-1.007747
A87600,-8.334501409863874,385.9937070732497,0.17781101
A87612,1874.1765107711922,766.9009271271944,0.17781101
A87615,295.22409515607507,571.3107840440936,0.17781101
A88001,855.5335779955199,127.73597875987387,0.17781101
A88002,6685.943380312252,2155.4503388488833,-1.007747
A88003,5759.987365291475,960.2758011547521,-1.007747
